[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   3832       tick             0      20438107      20438107        344841 
      2   3832       tick             0      27699122      27699122          2731 
      3   3832       tick             0      27549400      27549400          2544 
      4   3832       tick             0      27548529      27548529          2613 
      5   3832       tick             0      27506578      27506578          2580 
      6   3832       tick             0      27520239      27520239          2551 
      7   3832       tick             0      27505878      27505878          2532 
      8   3832       tick             0      27516354      27516354          2532 
      9   3832       tick             0      27523803      27523803          2506 
     10   3832       tick             0      27527261      27527261          2521 
     11   3832       tick             0      27543745      27543745          2482 
     12   3832       tick             0      27538517      27538517          2657 
     13   3832       tick             0      27485273      27485273          2836 
     14   3832       tick             0      27504057      27504057          2665 
     15   3832       tick             0      27528392      27528392          2603 
     16   3832       tick             0      27522698      27522698          3231 
     17   3832       tick             0      27520514      27520514          2572 
     18   3832       tick             0      27532435      27532435          2527 
     19   3832       tick             0      27526338      27526338          2634 
     20   3832       tick             0      27485349      27485349          2894 
     21   3832       tick             0      27582381      27582381          2694 
     22   3832       exit             0       1019516       1019516          2632 
