[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   6567       tick        482551         13109       2520053 
      2   6567       tick       1367656            77       4602230 
      3   6567       tick       1360251            84       4577302 
      4   6567       tick       1356469            70       4564544 
      5   6567       tick       1358333            94       4570860 
      6   6567       tick       1360184           123       4577062 
      7   6567       tick       1360737           120       4578827 
      8   6567       tick       1342873           147       4518814 
      9   6567       tick       1330249           154       4476374 
     10   6567       tick       1328917           155       4471875 
     11   6567       tick       1347329           130       4533860 
     12   6567       tick       1349662           131       4541657 
     13   6567       tick       1358910           123       4572816 
     14   6567       tick       1354565           103       4558302 
     15   6567       tick       1359207            98       4573792 
     16   6567       tick       1360336           102       4577530 
     17   6567       tick       1360718            91       4578925 
     18   6567       tick       1358276           113       4570655 
     19   6567       tick       1354328           121       4557325 
     20   6567       tick       1356665           117       4565199 
     21   6567       tick       1358896           108       4572707 
     22   6567       tick       1355725           118       4562036 
     23   6567       tick       1358197           112       4570341 
     24   6567       tick       1358736           104       4572214 
     25   6567       tick       1361051           115       4580003 
     26   6567       tick       1359883            95       4576036 
     27   6567       tick       1360823           109       4579216 
     28   6567       tick       1358246           108       4570591 
     29   6567       tick       1350554           117       4544695 
     30   6567       tick       1359516            71       4574810 
     31   6567       tick       1355964           116       4562848 
     32   6567       tick       1356998           110       4566342 
     33   6567       tick       1358707           104       4572028 
     34   6567       exit       1048440           159       3527726 
