[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  30440       tick          4006         17570        516189 
      2  30440       tick           951           821        470995 
      3  30440       tick          1071           848        469738 
      4  30440       tick          1066           854        469873 
      5  30440       tick          1022           849        469720 
      6  30440       tick          1109           806        470925 
      7  30440       tick          1323           910        468455 
      8  30440       tick          1324           936        469431 
      9  30440       tick          1358          1000        465759 
     10  30440       tick          1220           883        470204 
     11  30440       tick          1181           921        468923 
     12  30440       tick           908           886        471301 
     13  30440       tick          1106           901        470145 
     14  30440       tick          1294           916        467419 
     15  30440       tick          1089           869        471264 
     16  30440       tick          1146           906        470298 
     17  30440       tick          1091           886        470213 
     18  30440       tick          1299           977        467425 
     19  30440       tick          1110           869        470502 
     20  30440       tick          1216           887        470051 
     21  30440       tick          1269           926        469992 
     22  30440       tick          1334           887        470128 
     23  30440       tick          1285           884        469601 
     24  30440       tick          1292           901        469855 
     25  30440       tick          1126           890        471031 
     26  30440       tick          1216           895        470656 
     27  30440       tick          1208           881        470978 
     28  30440       tick          1555           937        468182 
     29  30440       tick          1412           891        470094 
     30  30440       tick          1308           912        470179 
     31  30440       tick          1300           908        470060 
     32  30440       tick          1168           874        471046 
     33  30440       tick          1348           895        469448 
     34  30440       tick          1226           930        468827 
     35  30440       tick          1084           894        470927 
     36  30440       tick          1195           895        470961 
     37  30440       tick          1263           929        469125 
     38  30440       tick          1354           917        468300 
     39  30440       tick          1112           888        471080 
     40  30440       tick          1194           890        471165 
     41  30440       tick          1256           902        469465 
     42  30440       tick          1270           921        469670 
     43  30440       tick          1267           939        469718 
     44  30440       tick          1299           915        468714 
     45  30440       tick          1198           870        471196 
     46  30440       tick          1230           920        470128 
     47  30440       tick          1160           920        470363 
     48  30440       tick          1336          1052        465263 
     49  30440       tick          1232          1587        427296 
     50  30440       tick          1190          1309        453111 
     51  30440       tick          1122           876        455465 
     52  30440       tick          1294           923        484265 
     53  30440       tick          1267           913        469771 
     54  30440       tick          1280           945        468989 
     55  30440       tick          1189           895        470748 
     56  30440       tick          1217           909        470264 
     57  30440       tick          1154           867        470944 
     58  30440       tick          1320          1006        466541 
     59  30440       tick          1219           922        469840 
     60  30440       tick          1345           913        469745 
     61  30440       tick          1249           896        470009 
     62  30440       tick          1232           898        470145 
     63  30440       tick          1314           938        468752 
     64  30440       tick          1206           878        470979 
     65  30440       tick          1301           897        469986 
     66  30440       tick          1131           867        471026 
     67  30440       tick          1127           878        470944 
     68  30440       tick          1374           959        467969 
     69  30440       tick          1133           895        470893 
     70  30440       tick          1295           913        469552 
     71  30440       tick          1250           884        470366 
     72  30440       tick          1262           895        470462 
     73  30440       tick          1184           867        470737 
     74  30440       tick          1143           901        470145 
     75  30440       tick          1277           933        468905 
     76  30440       tick          1175           899        471131 
     77  30440       tick          1178           919        470247 
     78  30440       tick          1360           982        467944 
     79  30440       tick          1237           923        469567 
     80  30440       tick          1177           891        471183 
     81  30440       tick          1122           875        459579 
     82  30440       tick          1269           943        480813 
     83  30440       tick          1149           899        470723 
     84  30440       tick          1191           891        471029 
     85  30440       tick          1317           907        469000 
     86  30440       tick          1209           891        469819 
     87  30440       tick          1173           873        470961 
     88  30440       tick          1320           943        467323 
     89  30440       tick          1392           944        469142 
     90  30440       tick          1116           888        471126 
     91  30440       tick          1163           868        471420 
     92  30440       tick          1289           891        469531 
     93  30440       tick          1394           949        468292 
     94  30440       tick          1186           935        470435 
     95  30440       tick          1262           953        468768 
     96  30440       tick          1293           853        470867 
     97  30440       tick          1119           897        470893 
     98  30440       tick          1319           959        469176 
     99  30440       tick          1203           918        469567 
    100  30440       tick          1279           917        469533 
    101  30440       tick          1149           874        471148 
    102  30440       tick          1267           895        469932 
    103  30440       tick          1211           916        469652 
    104  30440       tick          1111           879        470485 
    105  30440       tick          1175           878        471437 
    106  30440       tick          1293           899        469550 
    107  30440       tick          1113           876        470961 
    108  30440       exit           780           934         95915 
