[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  32169       tick       1569285          2297       4244135 
      2  32169       tick       2168032            13       5438817 
      3  32169       tick       2162289            12       5424597 
      4  32169       tick       2165167             9       5431913 
      5  32169       tick       2170359             8       5444756 
      6  32169       tick       2162160            12       5423978 
      7  32169       tick       2163807             9       5428283 
      8  32169       tick       2167898            10       5438485 
      9  32169       tick       2166789            10       5435669 
     10  32169       tick       2160145             9       5419211 
     11  32169       tick       2161507            14       5422569 
     12  32169       tick       2165988            10       5433840 
     13  32169       tick       2167991            10       5438682 
     14  32169       tick       2159008            10       5416299 
     15  32169       tick       2159586             9       5417788 
     16  32169       tick       2168752             9       5440609 
     17  32169       tick       2168294             8       5439594 
     18  32169       tick       2161392             8       5422073 
     19  32169       tick       2161017             8       5421360 
     20  32169       exit       1155060           102       2897552 
