[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1    791       tick       2029712        775837        833495       2029712 
      2    791       tick       3002052       1493148       1472182       3002052 
      3    791       tick       3021968       1503184       1488492       3021968 
      4    791       tick       3026907       1505559       1491501       3026907 
      5    791       tick       3023558       1503940       1489749       3023558 
      6    791       tick       3028984       1506703       1493236       3028984 
      7    791       tick       3036793       1510478       1498379       3036793 
      8    791       tick       3033096       1508921       1496166       3033096 
      9    791       tick       3029376       1506752       1494165       3029376 
     10    791       tick       3024303       1504292       1487861       3024303 
     11    791       tick       3021797       1503264       1488290       3021797 
     12    791       tick       3032258       1508211       1494227       3032258 
     13    791       tick       3026685       1505534       1492121       3026685 
     14    791       tick       3028368       1506414       1494515       3028368 
     15    791       tick       2993455       1488876       1466682       2993455 
     16    791       tick       2973202       1479012       1457351       2973202 
     17    791       tick       2963682       1474022       1443980       2963682 
     18    791       tick       3004002       1491366       1469823       3004002 
     19    791       tick       3021102       1502635       1489294       3021102 
     20    791       tick       2993839       1489183       1465489       2993839 
     21    791       tick       3011409       1497778       1479862       3011409 
     22    791       tick       3028343       1506129       1493527       3028343 
     23    791       tick       3034082       1509233       1497185       3034082 
     24    791       tick       3037859       1511107       1499633       3037859 
     25    791       tick       3028742       1506315       1492319       3028742 
     26    791       tick       3024714       1504683       1489023       3024714 
     27    791       tick       3028437       1505907       1492066       3028437 
     28    791       tick       3018415       1501455       1485528       3018415 
     29    791       tick       3037974       1511028       1499581       3037974 
     30    791       exit       1930392        959981        945809       1930392 
