[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  25633       tick        734697         13316       5109020 
      2  25633       tick       1399315            73       7157385 
      3  25633       tick       1398638            68       7153853 
      4  25633       tick       1394822            81       7134329 
      5  25633       tick       1393731           100       7128814 
      6  25633       tick       1397384            85       7147479 
      7  25633       tick       1398650            80       7153904 
      8  25633       tick       1397246            86       7146710 
      9  25633       tick       1393453            76       7127254 
     10  25633       tick       1383196           106       7074903 
     11  25633       tick       1386680           122       7092753 
     12  25633       tick       1388597           108       7102486 
     13  25633       tick       1384112           130       7079634 
     14  25633       tick       1394632           113       7133374 
     15  25633       tick       1385905           141       7088749 
     16  25633       tick       1392576           106       7122837 
     17  25633       tick       1397353           100       7147303 
     18  25633       tick       1398867            98       7155036 
     19  25633       tick       1394627            98       7133299 
     20  25633       tick       1393178           119       7126037 
     21  25633       tick       1394567           113       7132992 
     22  25633       tick       1398303           107       7152180 
     23  25633       tick       1399280           100       7157154 
     24  25633       tick       1397106            95       7146159 
     25  25633       tick       1394715           119       7133893 
     26  25633       tick       1395824           104       7139401 
     27  25633       tick       1397650           100       7148848 
     28  25633       tick       1396202           110       7141408 
     29  25633       tick       1398662           102       7154055 
     30  25633       tick       1379751           129       7057215 
     31  25633       tick       1396365           123       7142276 
     32  25633       tick       1397633            83       7148732 
     33  25633       tick       1398140           105       7151290 
     34  25633       tick       1398244           101       7151925 
     35  25633       tick       1393742           121       7128870 
     36  25633       tick       1371030           149       7012685 
     37  25633       tick       1397006            95       7145616 
     38  25633       exit        441930           108       2259760 
