[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   1230       tick           629      23700092         42651        117010 
      2   1230       tick           184      48726481         24694         24549 
      3   1230       tick           171      48769103         24109         24624 
      4   1230       tick           191      48610876         24058         24920 
      5   1230       tick           206      44501303         24266         33500 
      6   1230       tick           193      48605593         24272         25371 
      7   1230       tick           173      48818525         23954         24414 
      8   1230       tick           191      48768939         24278         24552 
      9   1230       tick           184      48681059         23881         24802 
     10   1230       tick           177      48760626         24174         24843 
     11   1230       tick           189      48514835         24183         24522 
     12   1230       tick           195      48916838         24743         24668 
     13   1230       tick           227      48824063         24668         24751 
     14   1230       tick           266      48656352         24746         24681 
     15   1230       tick           286      48721942         24773         24910 
     16   1230       tick           278      48606148         24880         25252 
     17   1230       tick           280      48797791         24663         24578 
     18   1230       tick           266      48766498         24818         24755 
     19   1230       tick           258      48768330         24494         24523 
     20   1230       tick           270      48816622         24829         24543 
     21   1230       tick           270      48693942         24737         24705 
     22   1230       tick           241      48669435         25069         25127 
     23   1230       tick           242      48805861         24787         24608 
     24   1230       tick           241      48830401         24792         24396 
     25   1230       tick           220      48831336         24647         24538 
     26   1230       tick           181      48709541         24832         24885 
     27   1230       tick           186      48784397         24423         24660 
     28   1230       tick           186      48684801         24589         24573 
     29   1230       tick           190      48786384         24596         24666 
     30   1230       tick           177      48821546         24340         24583 
     31   1230       tick           172      48787354         24190         24633 
     32   1230       tick           198      48663688         24749         25046 
     33   1230       tick           169      48603771         24299         24985 
     34   1230       tick           207      48311919         24234         24293 
     35   1230       tick           281      49040052         25065         25606 
     36   1230       tick           272      48619041         24914         25316 
     37   1230       tick           290      48851542         24670         24550 
     38   1230       tick           259      48734355         24920         25211 
     39   1230       tick           276      48719539         24627         24640 
     40   1230       tick           282      48778978         24435         24411 
     41   1230       tick           296      48771477         24651         24638 
     42   1230       tick           269      48610178         24932         25010 
     43   1230       tick           280      48651874         24792         24820 
     44   1230       tick           280      48740497         24880         24757 
     45   1230       tick           196      48705908         24688         25051 
     46   1230       tick           190      48408278         24881         26115 
     47   1230       tick           177      48785279         24509         24613 
     48   1230       tick           184      48787355         24598         24618 
     49   1230       tick           190      48728984         24718         24490 
     50   1230       tick           177      48805982         24658         24666 
     51   1230       tick           167      48732689         24453         24631 
     52   1230       tick           180      48656673         24376         24575 
     53   1230       tick           181      48681497         24765         24646 
     54   1230       tick           217      48698805         24586         24586 
     55   1230       exit           300      41473342         23563         22855 
