UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,599999,599999,599999,599999,27.992997,1923000,1912155
,599999,599999,599999,599999,28.117341,1873000,1844492
,599999,599999,599999,599999,27.619964,1848000,1822639
,599999,599999,599999,599999,28.459288,1873000,1848294
,599999,599999,599999,599999,28.521460,1835000,1820119
,599999,599999,599999,599999,28.707976,1860000,1842002
,599999,599999,599999,599999,29.034380,1860000,1831757
,599999,599999,599999,599999,27.992997,1873000,1832071
,599999,599999,599999,599999,27.246931,1860000,1837116
,599999,599999,599999,599999,28.630261,1848000,1824487
,599999,599999,599999,599999,27.542249,1848000,1829552
,599999,599999,599999,599999,28.412658,1848000,1823777
,599999,599999,599999,599999,28.086255,1860000,1841183
,599999,599999,599999,599999,28.288314,1860000,1830460
,599999,599999,599999,599999,27.588878,1860000,1842245
,599999,599999,599999,599999,27.309103,1848000,1826056
,599999,599999,599999,599999,27.200302,1873000,1841281
,599999,599999,599999,599999,27.961911,1848000,1824975
,599999,599999,599999,599999,28.676890,1860000,1827168
,599999,599999,599999,599999,28.039626,1860000,1839638
,599999,599999,599999,599999,27.371275,1861000,1828911
,599999,599999,599999,599999,28.552546,1848000,1834868
,599999,599999,599999,599999,27.946368,1848000,1826208
,599999,599999,599999,599999,28.785691,1848000,1833154
,599999,599999,599999,599999,28.008540,1848000,1829425
,599999,599999,599999,599999,27.775394,1860000,1847907
,599999,599999,599999,599999,28.319400,1860000,1830638
,599999,599999,599999,599999,27.977454,1860000,1839754
,599999,599999,599999,599999,27.309103,1848000,1822999
,599999,599999,599999,599999,27.495620,1873000,1827352
,599999,599999,599999,599999,26.982700,1848000,1839323
,599999,599999,599999,599999,28.490374,1860000,1829207
,599999,599999,599999,599999,27.635507,1848000,1833924
,599999,599999,599999,599999,27.930825,1848000,1823450
,599999,599999,599999,599999,28.770148,1848000,1832980
,599999,599999,599999,599999,29.143181,1848000,1828757
,599999,599999,599999,599999,28.132884,1860000,1843783
,599999,599999,599999,599999,28.770148,1848000,1825041
,599999,599999,599999,599999,27.853109,1860000,1843100
,599999,599999,599999,599999,28.381572,1860000,1825199
,599999,599999,599999,599999,27.837566,1848000,1837961
,599999,599999,599999,599999,28.366029,1848000,1834078
,599999,599999,599999,599999,28.443745,1873000,1827931
,599999,599999,599999,599999,27.433448,1860000,1838572
,599999,599999,599999,599999,27.992997,1860000,1831130
,599999,599999,599999,599999,28.148427,1860000,1835198
,599999,599999,599999,599999,27.961911,1848000,1828333
,599999,599999,599999,599999,28.878949,1860000,1842270
,599999,599999,599999,599999,27.992997,1848000,1830054
,599999,599999,599999,599999,27.992997,1860000,1844637
,599999,599999,599999,599999,28.024083,1848000,1827051
,599999,599999,599999,599999,28.397115,1860000,1843242
,599999,599999,599999,599999,27.822023,1848000,1828407
,599999,599999,599999,599999,28.785691,1860000,1833791
,599999,599999,599999,599999,27.480077,1860000,1835779
,599999,599999,599999,599999,28.474831,1848000,1824251
,599999,599999,599999,599999,26.780640,1860000,1833332
,599999,599999,599999,599999,29.827074,1848000,1828212
,599999,599999,599999,599999,28.505917,1848000,1838436
,599999,599999,599999,599999,29.516214,1861000,1829453
,599999,599999,599999,599999,28.832320,1873000,1844363
,599999,599999,599999,599999,28.024083,1848000,1824616
,599999,599999,599999,599999,27.371275,1860000,1837229
,599999,599999,599999,599999,27.992997,1860000,1828027
,599999,599999,599999,599999,29.267525,1873000,1834027
,599999,599999,599999,599999,27.744308,1848000,1835792
,599999,599999,599999,599999,28.241685,1873000,1826729
,599999,599999,599999,599999,28.148427,1848000,1833927
,599999,599999,599999,599999,27.526706,1848000,1822493
,599999,599999,599999,599999,28.583632,1860000,1838075
,599999,599999,599999,599999,28.754605,1860000,1829609
,599999,599999,599999,599999,28.568089,1860000,1845128
,599999,599999,599999,599999,28.723519,1835000,1822974
,599999,599999,599999,599999,27.713222,1860000,1845845
,599999,599999,599999,599999,28.008540,1860000,1827041
,599999,599999,599999,599999,28.925578,1860000,1841094
,599999,599999,599999,599999,27.992997,1848000,1831382
,599999,599999,599999,599999,27.853109,1860000,1831798
,599999,599999,599999,599999,27.557792,1860000,1839150
,599999,599999,599999,599999,27.697679,1848000,1823943
,599999,599999,599999,599999,27.946368,1873000,1846382
,599999,599999,599999,599999,29.251982,1848000,1822521
,599999,599999,599999,599999,28.894492,1860000,1842623
,599999,599999,599999,599999,29.469584,1848000,1830094
,599999,599999,599999,599999,28.148427,1860000,1845757
,599999,599999,599999,599999,28.039626,1848000,1824019
,599999,599999,599999,599999,28.008540,1860000,1841503
,599999,599999,599999,599999,28.319400,1848000,1827743
,599999,599999,599999,599999,29.034380,1873000,1831194
,599999,599999,599999,599999,29.096552,1848000,1839964
,599999,599999,599999,599999,27.744308,1848000,1831092
,599999,599999,599999,599999,27.293560,1848000,1828289
,599999,599999,599999,599999,28.039626,1848000,1828862
,599999,599999,599999,599999,28.941121,1860000,1838902
,599999,599999,599999,599999,28.319400,1848000,1828939
,599999,599999,599999,599999,28.723519,1860000,1847790
,599999,599999,599999,599999,28.366029,1848000,1820999
,599999,599999,599999,599999,27.433448,1860000,1846645
,599999,599999,599999,599999,27.651050,1848000,1826347
,599999,599999,599999,599999,28.583632,1860000,1830758
,599999,599999,599999,599999,28.226142,1848000,1834509
,599999,599999,599999,599999,27.977454,1848000,1827680
,599999,599999,599999,599999,28.459288,1860000,1839608
,599999,599999,599999,599999,27.635507,1848000,1827097
,599999,599999,599999,599999,27.790937,1848000,1832970
,599999,599999,599999,599999,28.334943,1848000,1829766
,599999,599999,599999,599999,29.065466,1886000,1847918
,599999,599999,599999,599999,29.298611,1848000,1828846
,599999,599999,599999,599999,28.024083,1860000,1838681
,599999,599999,599999,599999,28.070712,1848000,1822964
,599999,599999,599999,599999,28.910035,1860000,1825877
,599999,599999,599999,599999,29.220896,1860000,1841820
,599999,599999,599999,599999,27.915281,1873000,1826422
,599999,599999,599999,599999,27.992997,1860000,1837199
,599999,599999,599999,599999,28.086255,1848000,1826792
,599999,599999,599999,599999,27.992997,1848000,1832546
,599999,599999,599999,599999,27.992997,1848000,1830391
,599999,599999,599999,599999,29.547300,1860000,1847392
,599999,599999,599999,599999,28.055169,1873000,1831194
,599999,599999,599999,599999,28.505917,1873000,1844097
,599999,599999,599999,599999,27.402362,1860000,1830665
,599999,599999,599999,599999,27.682136,1860000,1841290
,599999,599999,599999,599999,27.713222,1848000,1831574
,599999,599999,599999,599999,29.360783,1873000,1825879
,599999,599999,599999,599999,28.614718,1860000,1840247
,599999,599999,599999,599999,28.132884,1860000,1825481
,599999,599999,599999,599999,27.542249,1848000,1833226
,599999,599999,599999,599999,28.412658,1848000,1829701
,599999,599999,599999,599999,28.739062,1860000,1841935
,599999,599999,599999,599999,28.117341,1848000,1829036
,599999,599999,599999,599999,28.412658,1873000,1845675
,599999,599999,599999,599999,28.008540,1848000,1824652
,599999,599999,599999,599999,27.200302,1860000,1843094
,599999,599999,599999,599999,28.661347,1848000,1831389
,599999,599999,599999,599999,30.169021,1860000,1827875
,599999,599999,599999,599999,28.552546,1860000,1838639
,599999,599999,599999,599999,27.697679,1861000,1827678
,599999,599999,599999,599999,28.226142,1860000,1831018
,599999,599999,599999,599999,27.153673,1848000,1828161
,599999,599999,599999,599999,27.868652,1860000,1839268
,599999,599999,599999,599999,29.049923,1848000,1826667
,599999,599999,599999,599999,28.847863,1860000,1843770
,599999,599999,599999,599999,27.899738,1848000,1825838
,599999,599999,599999,599999,27.946368,1860000,1834005
,599999,599999,599999,599999,27.790937,1860000,1829867
,599999,599999,599999,599999,28.661347,1873000,1830525
,599999,599999,599999,599999,28.614718,1848000,1837316
,599999,599999,599999,599999,28.303857,1873000,1831553
,599999,599999,599999,599999,28.288314,1848000,1832300
,599999,599999,599999,599999,27.837566,1848000,1822608
,599999,599999,599999,599999,27.977454,1860000,1838635
,599999,599999,599999,599999,27.635507,1860000,1829515
,599999,599999,599999,599999,28.692433,1873000,1842831
,599999,599999,599999,599999,27.806480,1848000,1824690
,599999,599999,599999,599999,28.350486,1873000,1844875
,599999,599999,599999,599999,27.355732,1848000,1825530
,599999,599999,599999,599999,28.241685,1860000,1837369
,599999,599999,599999,599999,27.464534,1848000,1838083
,599999,599999,599999,599999,28.645804,1873000,1830580
,599999,599999,599999,599999,27.215845,1873000,1836748
,599999,599999,599999,599999,28.257228,1848000,1822936
,599999,599999,599999,599999,27.526706,1860000,1834719
,599999,599999,599999,599999,29.065466,1848000,1824669
,599999,599999,599999,599999,29.391869,1860000,1844787
,599999,599999,599999,599999,29.127638,1848000,1828064
,599999,599999,599999,599999,27.946368,1873000,1849208
,599999,599999,599999,599999,27.526706,1848000,1823877
,599999,599999,599999,599999,27.635507,1860000,1837442
,599999,599999,599999,599999,29.220896,1860000,1832533
,599999,599999,599999,599999,27.977454,1873000,1830031
,599999,599999,599999,599999,29.578386,1860000,1839231
,599999,599999,599999,599999,28.226142,1848000,1821426
,599999,599999,599999,599999,28.117341,1860000,1828626
,599999,599999,599999,599999,28.552546,1848000,1824255
,599999,599999,599999,599999,28.303857,1860000,1842821
,599999,599999,599999,599999,28.428201,1848000,1833781
,599999,599999,599999,599999,28.568089,1860000,1847624
,599999,599999,599999,599999,28.288314,1860000,1827431
,599999,599999,599999,599999,27.806480,1873000,1837986
,599999,599999,599999,599999,28.303857,1860000,1833410
,599999,599999,599999,599999,28.397115,1860000,1829072
,599999,599999,599999,599999,27.604421,1860000,1836756
,599999,599999,599999,599999,28.490374,1848000,1831088
,599999,599999,599999,599999,28.241685,1860000,1835840
,599999,599999,599999,599999,27.790937,1860000,1824667
,599999,599999,599999,599999,28.537003,1860000,1837109
,599999,599999,599999,599999,27.619964,1848000,1826403
,599999,599999,599999,599999,28.086255,1873000,1844914
,599999,599999,599999,599999,27.480077,1848000,1823859
,599999,599999,599999,599999,28.443745,1848000,1837989
,599999,599999,599999,599999,28.381572,1848000,1826444
,599999,599999,599999,599999,27.635507,1873000,1830269
,599999,599999,599999,599999,28.878949,1848000,1834854
,599999,599999,599999,599999,28.257228,1873000,1825835
,599999,599999,599999,599999,28.350486,1848000,1839381
,599999,599999,599999,599999,28.552546,1848000,1824800
,599999,599999,599999,599999,27.728765,1860000,1836054
,599999,599999,599999,599999,27.604421,1848000,1830407
,599999,599999,599999,599999,28.521460,1873000,1847159
,599999,599999,599999,599999,29.065466,1848000,1826565
