UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,1199999,1199999,1199999,1199999,28.334943,1710000,1621599
,1199999,1199999,1199999,1199999,28.039626,1610000,1598677
,1199999,1199999,1199999,1199999,28.614718,1923000,1886313
,1199999,1199999,1199999,1199999,27.293560,1935000,1894836
,1199999,1199999,1199999,1199999,28.288314,1923000,1887638
,1199999,1199999,1199999,1199999,28.412658,1923000,1892771
,1199999,1199999,1199999,1199999,27.884195,1923000,1884978
,1199999,1199999,1199999,1199999,28.163970,1923000,1896405
,1199999,1199999,1199999,1199999,27.464534,1923000,1884967
,1199999,1199999,1199999,1199999,28.210599,1935000,1905091
,1199999,1199999,1199999,1199999,29.702730,1923000,1887233
,1199999,1199999,1199999,1199999,29.081009,1935000,1882566
,1199999,1199999,1199999,1199999,28.443745,1923000,1885942
,1199999,1199999,1199999,1199999,28.303857,1923000,1881360
,1199999,1199999,1199999,1199999,27.884195,1935000,1902954
,1199999,1199999,1199999,1199999,28.039626,1923000,1887333
,1199999,1199999,1199999,1199999,29.485128,1935000,1897963
,1199999,1199999,1199999,1199999,28.055169,1923000,1884581
,1199999,1199999,1199999,1199999,29.283068,1923000,1893116
,1199999,1199999,1199999,1199999,27.355732,1923000,1890872
,1199999,1199999,1199999,1199999,28.055169,1935000,1907786
,1199999,1199999,1199999,1199999,28.179513,1923000,1884890
,1199999,1199999,1199999,1199999,28.583632,1935000,1898174
,1199999,1199999,1199999,1199999,29.267525,1923000,1881397
,1199999,1199999,1199999,1199999,27.946368,1935000,1887144
,1199999,1199999,1199999,1199999,27.682136,1935000,1898043
,1199999,1199999,1199999,1199999,29.298611,1923000,1884778
,1199999,1199999,1199999,1199999,28.226142,1935000,1899706
,1199999,1199999,1199999,1199999,28.739062,1923000,1889653
,1199999,1199999,1199999,1199999,29.547300,1923000,1890843
,1199999,1199999,1199999,1199999,28.676890,1923000,1890625
