[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   4956       tick          7157        967270      26138966 
      2   4956       tick          3058       1178349      31634806 
      3   4956       tick          2844       1172370      31688114 
      4   4956       tick          3316       1173499      31610324 
      5   4956       tick          2904       1174479      31643568 
      6   4956       tick          3124       1172572      31637087 
      7   4956       tick          2978       1177521      31679020 
      8   4956       tick          2759       1174080      31647764 
      9   4956       tick          2783       1168710      31672808 
     10   4956       tick          3084       1175783      31647700 
     11   4956       tick          2789       1172239      31654875 
     12   4956       tick          2969       1176746      31672168 
     13   4956       tick          2745       1175010      31683052 
     14   4956       tick          2643       1174091      31679729 
     15   4956       tick          2904       1173146      31660714 
     16   4956       tick          2576       1177716      31652930 
     17   4956       tick          2726       1173690      31671129 
     18   4956       tick          2573       1171307      31713714 
     19   4956       tick          2790       1172837      31682645 
     20   4956       tick          2731       1173511      31668898 
     21   4956       tick          2767       1174117      31657229 
     22   4956       tick          2720       1174290      31690063 
     23   4956       tick          2997       1172526      31648904 
     24   4956       tick          2687       1173717      31689121 
     25   4956       tick          2894       1171536      31669821 
     26   4956       tick          2912       1172182      31635319 
     27   4956       tick          2762       1176981      31655120 
     28   4956       tick          2886       1173963      31588137 
     29   4956       tick          2799       1173668      31649086 
     30   4956       exit          3368       1096843      29486769 
