[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   7505       tick         15754        421674       2988777 
      2   7505       tick           979        211447       1694892 
      3   7505       tick           861          5043        159732 
      4   7505       tick           983          4963        159984 
      5   7505       tick           994          4987        160042 
      6   7505       tick           867          4940        159760 
      7   7505       tick          1342          5143        158702 
      8   7505       tick          1026          5072        159777 
      9   7505       tick          1119          5062        159008 
     10   7505       tick           958          5039        159869 
     11   7505       tick           970          4989        159376 
     12   7505       tick           983          4889        159893 
     13   7505       tick           837          4937        159946 
     14   7505       tick           921          4958        159784 
     15   7505       tick          1026          4980        159387 
     16   7505       tick          1119          5007        159675 
     17   7505       tick           889          5087        159241 
     18   7505       tick          1087          4997        159641 
     19   7505       tick           989          4995        159756 
     20   7505       tick           930          4933        160192 
     21   7505       tick          1091          4932        159258 
     22   7505       tick           838          4938        160136 
     23   7505       tick           970          4936        159896 
     24   7505       tick           890          4973        159911 
     25   7505       tick          1076          5002        159626 
     26   7505       tick           968          5012        159563 
     27   7505       tick          1148          5014        159075 
     28   7505       tick          1025          5013        159784 
     29   7505       tick          1012          4916        159808 
     30   7505       tick           990          4968        159984 
     31   7505       tick           989          4875        159556 
     32   7505       tick           949          4912        159986 
     33   7505       tick           853          4950        160004 
     34   7505       tick           973          4974        159671 
     35   7505       tick          1136          4980        159557 
     36   7505       tick           981          5028        159346 
     37   7505       tick           867          5055        159766 
     38   7505       tick          1106          5021        159521 
     39   7505       tick          1025          4964        160028 
     40   7505       tick           987          4950        159878 
     41   7505       tick           888          4930        159848 
     42   7505       tick           818          4869        159750 
     43   7505       tick          1008          4948        159632 
     44   7505       tick           821          4966        159861 
     45   7505       tick           881          4940        159981 
     46   7505       tick           934          5022        159627 
     47   7505       tick          1107          4983        159147 
     48   7505       tick           961          4985        159523 
     49   7505       tick           946          5027        160253 
     50   7505       tick           927          4959        159884 
     51   7505       tick           980          4967        159766 
     52   7505       tick           873          4956        159805 
     53   7505       tick          1017          4915        159447 
     54   7505       tick           971          4947        159803 
     55   7505       tick          1046          4974        159671 
     56   7505       tick          1004          4944        159813 
     57   7505       tick          1325          5238        157694 
     58   7505       tick          1025          4872        159631 
     59   7505       tick           884          4946        160084 
     60   7505       tick           992          4942        159901 
     61   7505       tick          1131          4974        159538 
     62   7505       tick          1035          4970        159848 
     63   7505       tick           891          4988        159892 
     64   7505       tick           956          4886        160212 
     65   7505       tick          1043          4923        159696 
     66   7505       tick          1097          4928        159437 
     67   7505       tick          1228          5169        158745 
     68   7505       tick          1005          4913        159712 
     69   7505       tick           886          4944        160217 
     70   7505       tick           908          4916        160108 
     71   7505       tick          1016          4987        159645 
     72   7505       tick           926          4984        159903 
     73   7505       tick           909          4939        159981 
     74   7505       tick           777          4942        160265 
     75   7505       tick          1066          5002        159459 
     76   7505       tick           918          4953        160086 
     77   7505       tick          1148          5066        158980 
     78   7505       tick           991          5029        159829 
     79   7505       tick          1029          4943        159960 
     80   7505       tick           989          4933        160128 
     81   7505       tick          1105          5002        159702 
     82   7505       tick          1025          4939        159281 
     83   7505       tick           938          4940        159789 
     84   7505       tick           972          4927        160128 
     85   7505       tick          1037          4970        159694 
     86   7505       tick           995          4985        159872 
     87   7505       tick          1345          5184        158124 
     88   7505       tick          1006          4995        159943 
     89   7505       tick           896          4923        160132 
     90   7505       tick          1001          4887        159914 
     91   7505       tick          1029          4897        159710 
     92   7505       tick           972          4955        159612 
     93   7505       tick          1049          4909        159750 
     94   7505       tick           916          4930        160100 
     95   7505       tick          1125          4968        159317 
     96   7505       tick          1031          4980        159436 
     97   7505       tick          1131          5101        158915 
     98   7505       tick          1008          5008        159156 
     99   7505       tick           878          4963        159974 
    100   7505       tick           928          4936        160115 
    101   7505       tick           952          4924        159961 
    102   7505       exit          2212         10886        131331 
