[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  18023       tick           507       3618313         39165         31009 
      2  18023       tick             8       7786187           197         56007 
      3  18023       tick            75      11111381          3215         34625 
      4  18023       tick           111      15085135          6127         10238 
      5  18023       tick           120      15061060          6203         10553 
      6  18023       tick           121      15026217          6287         10562 
      7  18023       tick           115      15012622          6161         10414 
      8  18023       tick           134      14947105          6502         11026 
      9  18023       tick           129      15025252          6270         10750 
     10  18023       tick           126      14997914          6304         10647 
     11  18023       tick           138      15041492          6330         10385 
     12  18023       tick           114      15056781          6115         10415 
     13  18023       tick           120      15063019          6235         10605 
     14  18023       tick           119      15073644          6124         10269 
     15  18023       tick           120      15064484          6074         10471 
     16  18023       tick           120      15082545          6164         10232 
     17  18023       tick           119      15068322          6265         10337 
     18  18023       tick           106      14978792          6328         10721 
     19  18023       tick           122      14994655          6337         11322 
     20  18023       tick           118      15061004          6279         10651 
     21  18023       tick           109      14395560          6511         12936 
     22  18023       tick           117      14843926          6070         10264 
     23  18023       tick            93      15234146          6382         10847 
     24  18023       tick           110      15115021          6185         10204 
     25  18023       tick           107      14984912          6349         10475 
     26  18023       tick           126      15058392          6474         10484 
     27  18023       tick           112      15041766          6441         10408 
     28  18023       tick           104      15020416          6506         10608 
     29  18023       tick           113      15094670          6425         10386 
     30  18023       tick           111      15012868          6544         10608 
     31  18023       tick            93      14951246          6394         10884 
     32  18023       tick            94      15057712          6431         10419 
     33  18023       tick           105      15045317          6464         10538 
     34  18023       tick           121      15095362          6249         10325 
     35  18023       tick           118      15032940          6330         10670 
     36  18023       tick           113      15067730          6306         10484 
     37  18023       tick           110      14997938          6433         10767 
     38  18023       tick           110      15012290          6363         10823 
     39  18023       tick           108      15031917          6388         10720 
     40  18023       tick           116      14993173          6408         10798 
     41  18023       tick           111      15000104          6346         10316 
     42  18023       tick           123      15053818          6457         10610 
     43  18023       tick           118      14998923          6572         10724 
     44  18023       tick           112      15029801          6273         10259 
     45  18023       tick           113      15077870          6433         10590 
     46  18023       tick           107      14994435          6420         10603 
     47  18023       tick           116      15056023          6675         10415 
     48  18023       tick           114      15041019          6575         10660 
     49  18023       tick           121      15056295          6474         10581 
     50  18023       tick           127      15038085          6475         10459 
     51  18023       tick           112      15015485          6544         10763 
     52  18023       tick           110      15003600          6527         10567 
     53  18023       tick           111      15025439          6520         10790 
     54  18023       tick           117      15096061          6451         10576 
     55  18023       tick           113      15061380          6353         10420 
     56  18023       tick           109      15023351          6463         10555 
     57  18023       tick           124      15065622          6597         10480 
     58  18023       tick           111      14991644          6508         11178 
