[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  24798       tick        632173        419361        208932          3177 
      2  24798       tick       2113288       1408171        705117         11057 
      3  24798       tick       2795130       1863420        931710         14641 
      4  24798       tick       2781431       1854287        927144         14577 
      5  24798       tick       2785850       1857232        928618         14605 
      6  24798       tick       2782239       1854827        927412         14565 
      7  24798       tick       2771077       1847385        923692         14527 
      8  24798       tick       2794022       1862682        931340         14619 
      9  24798       tick       2782557       1855037        927520         14551 
     10  24798       tick       2785307       1856872        928435         14570 
     11  24798       tick       2796174       1864116        932058         14642 
     12  24798       tick       2787451       1858300        929151         14555 
     13  24798       tick       2796870       1864581        932289         14643 
     14  24798       tick       2791202       1860802        930400         14607 
     15  24798       tick       2768137       1845425        922712         14492 
     16  24798       tick       2784667       1856445        928222         14582 
     17  24798       tick       2777862       1851909        925953         14513 
     18  24798       tick       2786702       1857801        928901         14537 
     19  24798       tick       2771961       1847974        923987         14517 
     20  24798       tick       2816254       1877504        938750         14742 
     21  24798       tick       2796240       1864161        932079         14653 
     22  24798       tick       2773970       1849313        924657         14521 
     23  24798       tick       2794965       1863310        931655         14624 
     24  24798       tick       2792568       1861712        930856         14525 
     25  24798       tick       2726975       1817984        908991         14288 
     26  24798       tick       2771073       1847383        923690         14504 
     27  24798       tick       2792528       1861687        930841         14566 
     28  24798       tick       2780169       1853446        926723         14572 
     29  24798       tick       2797466       1864978        932488         14651 
     30  24798       tick       2767770       1845180        922590         14490 
     31  24798       tick       2798480       1865654        932826         14655 
     32  24798       tick       2788680       1859120        929560         14586 
     33  24798       tick       2770891       1847261        923630         14481 
     34  24798       tick       2784860       1856574        928286         14561 
     35  24798       tick       2758900       1839267        919633         14458 
     36  24798       tick       2795268       1863513        931755         14646 
     37  24798       tick       2789892       1859930        929962         14498 
     38  24798       tick       2765487       1843657        921830         14483 
     39  24798       tick       2775372       1850249        925123         14494 
     40  24798       tick       2789223       1859482        929741         14555 
     41  24798       tick       2787105       1858071        929034         14591 
     42  24798       tick       2742521       1828347        914174         14345 
     43  24798       tick       2744553       1829702        914851         14374 
     44  24798       tick       2781482       1854322        927160         14569 
     45  24798       tick       2745057       1830038        915019         14358 
     46  24798       tick       2751349       1834233        917116         14327 
     47  24798       tick       2750568       1833713        916855         14419 
     48  24798       tick       2691760       1794507        897253         14077 
     49  24798       exit       1539563       1026341        513155          8070 
