[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  17809       tick        350661          1960         52365        350661 
      2  17809       tick       1369704        620604        625011       1369704 
      3  17809       tick       1891950        940503        926513       1891950 
      4  17809       tick       1899375        944253        933138       1899375 
      5  17809       tick       1894092        941669        929139       1894092 
      6  17809       tick       1893759        941362        927980       1893759 
      7  17809       tick       1894859        942227        930305       1894859 
      8  17809       tick       1898005        943583        932246       1898005 
      9  17809       tick       1877907        933425        916159       1877907 
     10  17809       tick       1904544        946775        935274       1904544 
     11  17809       tick       1898079        943601        932533       1898079 
     12  17809       tick       1857961        923716        902582       1857961 
     13  17809       tick       1897432        943198        931689       1897432 
     14  17809       tick       1892346        940708        928569       1892346 
     15  17809       tick       1897813        943512        931934       1897813 
     16  17809       tick       1894834        942084        928690       1894834 
     17  17809       tick       1898931        944061        932754       1898931 
     18  17809       tick       1888067        938686        925379       1888067 
     19  17809       tick       1891599        940377        924529       1891599 
     20  17809       tick       1898440        943819        932517       1898440 
     21  17809       tick       1898427        943833        932638       1898427 
     22  17809       tick       1875283        932310        914832       1875283 
     23  17809       tick       1888450        938838        923401       1888450 
     24  17809       tick       1901204        945164        933878       1901204 
     25  17809       tick       1901090        945244        934264       1901090 
     26  17809       tick       1895512        942428        930940       1895512 
     27  17809       tick       1901562        945362        931765       1901562 
     28  17809       tick       1890042        939445        926685       1890042 
     29  17809       tick       1886320        937810        921373       1886320 
     30  17809       tick       1899089        944193        932573       1899089 
     31  17809       tick       1898184        943661        932420       1898184 
     32  17809       tick       1855724        922745        899227       1855724 
     33  17809       tick       1892546        940803        929012       1892546 
     34  17809       tick       1889918        939503        925027       1889918 
     35  17809       tick       1895792        942375        930768       1895792 
     36  17809       tick       1893389        941287        927543       1893389 
     37  17809       tick       1896498        942938        929477       1896498 
     38  17809       tick       1893810        941561        929329       1893810 
     39  17809       tick       1891991        940550        925684       1891991 
     40  17809       tick       1895611        942500        929066       1895611 
     41  17809       tick       1900384        944677        933409       1900384 
     42  17809       tick       1882682        936027        919554       1882682 
     43  17809       tick       1863816        926623        912462       1863816 
     44  17809       tick       1904798        947016        935840       1904798 
     45  17809       tick       1899066        943995        933018       1899066 
     46  17809       tick       1900617        944646        933380       1900617 
     47  17809       tick       1894618        942150        928597       1894618 
     48  17809       tick       1653870        822134        811189       1653870 
     49  17809       exit             0             0             0             0 
