UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,299999,299999,299999,299999,30.324451,2098000,2084395
,299999,299999,299999,299999,29.314154,2098000,2081060
,299999,299999,299999,299999,28.319400,2098000,2073312
,299999,299999,299999,299999,28.552546,2098000,2079686
,299999,299999,299999,299999,29.298611,2098000,2069785
,299999,299999,299999,299999,29.889246,2098000,2078354
,299999,299999,299999,299999,29.500671,2098000,2070256
,299999,299999,299999,299999,29.578386,2098000,2074593
,299999,299999,299999,299999,29.283068,2098000,2074281
,299999,299999,299999,299999,28.474831,2098000,2083420
,299999,299999,299999,299999,29.998047,2098000,2073308
,299999,299999,299999,299999,28.832320,2098000,2080517
,299999,299999,299999,299999,29.360783,2098000,2066513
,299999,299999,299999,299999,28.894492,2098000,2072004
,299999,299999,299999,299999,29.656101,2098000,2074571
,299999,299999,299999,299999,29.422955,2098000,2077844
,299999,299999,299999,299999,29.360783,2098000,2071852
,299999,299999,299999,299999,28.972208,2098000,2078472
,299999,299999,299999,299999,28.894492,2098000,2068503
,299999,299999,299999,299999,28.754605,2098000,2072915
,299999,299999,299999,299999,29.982504,2098000,2084666
,299999,299999,299999,299999,28.987751,2098000,2072182
,299999,299999,299999,299999,28.288314,2098000,2075458
,299999,299999,299999,299999,30.060220,2098000,2074763
,299999,299999,299999,299999,28.910035,2098000,2080923
,299999,299999,299999,299999,28.490374,2098000,2068572
,299999,299999,299999,299999,30.417709,2098000,2084248
,299999,299999,299999,299999,28.816777,2098000,2075123
,299999,299999,299999,299999,29.158724,2098000,2076917
,299999,299999,299999,299999,28.739062,2098000,2071313
,299999,299999,299999,299999,28.381572,2098000,2076123
,299999,299999,299999,299999,29.034380,1935000,1914860
,299999,299999,299999,299999,29.516214,1898000,1874088
,299999,299999,299999,299999,28.785691,1986000,1961183
,299999,299999,299999,299999,28.754605,1998000,1967184
,299999,299999,299999,299999,28.878949,2010000,1977930
,299999,299999,299999,299999,29.081009,1998000,1977439
,299999,299999,299999,299999,29.811531,1998000,1989656
,299999,299999,299999,299999,28.707976,2098000,2072117
,299999,299999,299999,299999,28.987751,2085000,2070214
,299999,299999,299999,299999,28.381572,2098000,2078431
,299999,299999,299999,299999,29.314154,2098000,2069725
,299999,299999,299999,299999,29.220896,2098000,2075941
,299999,299999,299999,299999,29.143181,2098000,2082922
,299999,299999,299999,299999,28.972208,2098000,2084655
,299999,299999,299999,299999,28.723519,2098000,2078649
,299999,299999,299999,299999,28.894492,2098000,2077933
,299999,299999,299999,299999,27.728765,2098000,2076072
,299999,299999,299999,299999,29.003294,2098000,2078346
,299999,299999,299999,299999,29.407412,2098000,2079327
,299999,299999,299999,299999,28.599175,2098000,2069447
,299999,299999,299999,299999,28.847863,2098000,2073904
,299999,299999,299999,299999,29.438498,2086000,2069707
,299999,299999,299999,299999,28.568089,2098000,2072929
,299999,299999,299999,299999,29.096552,2098000,2075364
,299999,299999,299999,299999,27.635507,2098000,2070639
,299999,299999,299999,299999,29.267525,2098000,2066010
,299999,299999,299999,299999,30.339994,2098000,2073444
,299999,299999,299999,299999,29.998047,2098000,2062844
,299999,299999,299999,299999,29.640558,2098000,2069786
,299999,299999,299999,299999,28.614718,2098000,2074099
,299999,299999,299999,299999,28.350486,2098000,2079978
,299999,299999,299999,299999,28.630261,2098000,2084710
,299999,299999,299999,299999,28.739062,2098000,2079861
,299999,299999,299999,299999,29.065466,2098000,2070341
,299999,299999,299999,299999,29.189810,2098000,2075593
,299999,299999,299999,299999,29.283068,2098000,2074533
,299999,299999,299999,299999,29.873703,2098000,2076897
,299999,299999,299999,299999,29.593929,2098000,2073099
,299999,299999,299999,299999,29.454041,2098000,2072893
,299999,299999,299999,299999,29.718273,2098000,2068928
,299999,299999,299999,299999,29.096552,2098000,2073118
,299999,299999,299999,299999,29.003294,2098000,2073948
,299999,299999,299999,299999,29.065466,2098000,2071896
,299999,299999,299999,299999,29.827074,2085000,2065412
,299999,299999,299999,299999,28.039626,1898000,1907520
,299999,299999,299999,299999,28.770148,1898000,1888391
,299999,299999,299999,299999,29.189810,1998000,1961583
,299999,299999,299999,299999,28.288314,1985000,1959352
,299999,299999,299999,299999,28.645804,1986000,1988175
,299999,299999,299999,299999,30.339994,1986000,1951847
,299999,299999,299999,299999,30.262279,2035000,2022549
,299999,299999,299999,299999,28.614718,2098000,2061342
,299999,299999,299999,299999,29.065466,2098000,2079503
,299999,299999,299999,299999,29.656101,2098000,2074786
,299999,299999,299999,299999,28.303857,2135000,2113918
,299999,299999,299999,299999,29.345240,2098000,2077433
,299999,299999,299999,299999,28.863406,2111000,2088564
,299999,299999,299999,299999,29.049923,2098000,2074221
,299999,299999,299999,299999,28.428201,2111000,2085339
,299999,299999,299999,299999,28.397115,2098000,2073191
,299999,299999,299999,299999,28.101798,2098000,2087456
,299999,299999,299999,299999,29.049923,2098000,2081276
,299999,299999,299999,299999,29.951418,2098000,2072491
,299999,299999,299999,299999,28.910035,2098000,2081517
,299999,299999,299999,299999,29.749359,2098000,2071606
,299999,299999,299999,299999,27.853109,2098000,2076511
,299999,299999,299999,299999,29.998047,2098000,2088189
,299999,299999,299999,299999,28.412658,2098000,2076457
,299999,299999,299999,299999,29.158724,2098000,2073359
,299999,299999,299999,299999,28.785691,2098000,2067706
,299999,299999,299999,299999,28.894492,2098000,2085775
,299999,299999,299999,299999,29.189810,2098000,2081532
,299999,299999,299999,299999,28.785691,2098000,2071912
,299999,299999,299999,299999,28.599175,2098000,2070120
,299999,299999,299999,299999,28.770148,2098000,2079976
,299999,299999,299999,299999,29.469584,2098000,2073236
,299999,299999,299999,299999,29.609472,2098000,2075391
,299999,299999,299999,299999,29.469584,2098000,2074660
,299999,299999,299999,299999,29.966961,2098000,2073622
,299999,299999,299999,299999,29.578386,2098000,2059356
,299999,299999,299999,299999,28.257228,2098000,2079294
,299999,299999,299999,299999,30.153478,2098000,2077169
,299999,299999,299999,299999,29.951418,2098000,2089694
