[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  12697       tick       1098976          2355       3034973 
      2  12697       tick       2168197            11       5437989 
      3  12697       tick       2170382            11       5443339 
      4  12697       tick       2173416             9       5451084 
      5  12697       tick       2167914            10       5437316 
      6  12697       tick       2169473            11       5441218 
      7  12697       tick       2172021            10       5447597 
      8  12697       tick       2170936            10       5444679 
      9  12697       tick       2168007             8       5437344 
     10  12697       tick       2168795             9       5439382 
     11  12697       tick       2171931            11       5447335 
     12  12697       tick       2168032             9       5437537 
     13  12697       tick       2170810            11       5444496 
     14  12697       tick       2164622            12       5429373 
     15  12697       tick       2175658             8       5456663 
     16  12697       tick       2171386             9       5445899 
     17  12697       tick       2172188             8       5448024 
     18  12697       tick       2173018            11       5449991 
     19  12697       tick       2170994             8       5445023 
     20  12697       exit       1539399            93       3860745 
