[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   5407       tick          7967        902352      24236373 
      2   5407       tick          3207       1100837      29622298 
      3   5407       tick          3163       1099324      29612799 
      4   5407       tick          2986       1098137      29626511 
      5   5407       tick          3309       1099157      29626878 
      6   5407       tick          3320       1097108      29593239 
      7   5407       tick          3009       1100773      29624971 
      8   5407       tick          3197       1097511      29629278 
      9   5407       tick          3810       1101052      29566957 
     10   5407       tick          2935       1099605      29603620 
     11   5407       tick          3458       1091060      29598840 
     12   5407       tick          2794       1099761      29656017 
     13   5407       tick          2809       1101390      29659482 
     14   5407       tick          3328       1100047      29626200 
     15   5407       tick          2827       1103281      29621365 
     16   5407       tick          3054       1098524      29629518 
     17   5407       tick          3073       1091148      29611915 
     18   5407       tick          2579       1096980      29655051 
     19   5407       tick          3039       1097885      29649828 
     20   5407       tick          2753       1095540      29667841 
     21   5407       tick          2728       1100767      29658810 
     22   5407       tick          3004       1098559      29636432 
     23   5407       tick          3045       1097267      29602184 
     24   5407       tick          3597       1104717      29583351 
     25   5407       tick          2985       1090506      29672312 
     26   5407       tick          3850       1099262      29585619 
     27   5407       tick          2745       1101104      29607293 
     28   5407       tick          2792       1100562      29650219 
     29   5407       tick          3014       1095947      29589028 
     30   5407       tick          3314       1101666      29598145 
     31   5407       tick          3011       1098992      29645272 
     32   5407       exit          3989       1080731      29167568 
