[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   3872       tick      25154344      15149985       6689152          2180 
      2   3872       tick      54162186      43800229       7617131           175 
      3   3872       tick      52348290      42332394       7362941           157 
      4   3872       tick      52526660      42477303       7387390           164 
      5   3872       tick      52478490      42437467       7381450           161 
      6   3872       tick      52420180      42390611       7372969           165 
      7   3872       tick      52551726      42497635       7390863           159 
      8   3872       tick      52064764      42103423       7322768           155 
      9   3872       tick      52925565      42799767       7443617           167 
     10   3872       tick      52553400      42498174       7391863           167 
     11   3872       tick      52461604      42424207       7378708           159 
     12   3872       tick      52107423      42137989       7328690           195 
     13   3872       tick      52547776      42494410       7390324           152 
     14   3872       tick      52638183      42566853       7403667           162 
     15   3872       tick      52513566      42466294       7385943           160 
     16   3872       tick      52565672      42508110       7393565           160 
     17   3872       tick      52613806      42547943       7399491           161 
     18   3872       tick      52519722      42471275       7386806           157 
     19   3872       tick      52477991      42437035       7381390           161 
     20   3872       tick      47895292      38732117       6735931           183 
     21   3872       tick      52484378      42443033       7381506           169 
     22   3872       tick      52216567      42225629       7344631           174 
     23   3872       tick      52402577      42376739       7370132           165 
     24   3872       tick      52593496      42531068       7397060           157 
     25   3872       tick      52382005      42360067       7367277           167 
     26   3872       tick      52610210      42544201       7399766           162 
     27   3872       tick      52560111      42504032       7392402           160 
     28   3872       tick      52555574      42499902       7392185           156 
     29   3872       tick      52422967      42393264       7372966           165 
     30   3872       tick      52479643      42438816       7381219           161 
     31   3872       tick      52487610      42445670       7381942           164 
     32   3872       tick      52291828      42286629       7355089           167 
     33   3872       tick      52589531      42528238       7396135           165 
     34   3872       tick      52561686      42505313       7392613           165 
     35   3872       tick      52572530      42513647       7394543           165 
     36   3872       tick      52492871      42449943       7382666           167 
     37   3872       tick      52469279      42430407       7379776           173 
     38   3872       tick      52398946      42373816       7369621           161 
     39   3872       tick      52439837      42406559       7375680           164 
     40   3872       tick      52368928      42349494       7365438           171 
     41   3872       tick      52517540      42469510       7386496           165 
     42   3872       tick      52358727      42341243       7364009           169 
     43   3872       tick      52468104      42429466       7379607           159 
     44   3872       tick      52551233      42496394       7391572           161 
     45   3872       tick      52565465      42508765       7392765           166 
     46   3872       tick      52505471      42459733       7384819           163 
     47   3872       tick      52522514      42473118       7387579           165 
     48   3872       tick      52575645      42517018       7394180           158 
     49   3872       tick      52132164      42158045       7332125           181 
     50   3872       tick      52565811      42508243       7393573           160 
     51   3872       exit      49639523      40119702       6982179           263 
