[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  17193       tick          9903      72623359         61158        145185 
      2  17193       tick         10255     103119353         39314         30623 
      3  17193       tick         10115     103231286         39393         30457 
      4  17193       tick         10277     103179100         39469         30522 
      5  17193       tick         10254     103268611         39232         30467 
      6  17193       tick         10164     103163356         39471         30504 
      7  17193       tick         10157     103217122         39316         30572 
      8  17193       tick         10326     103143231         38894         30601 
      9  17193       tick          9892      99133181         37555         29195 
     10  17193       tick         10197     103122747         39362         30349 
     11  17193       tick         10678     107263778         40940         31789 
     12  17193       tick         10189     103319975         39168         30578 
     13  17193       tick         10151     103264604         39250         30629 
     14  17193       tick         10181     103255876         39358         30378 
     15  17193       tick         10252     103250308         39187         30569 
     16  17193       tick         10130     103207425         39476         30509 
     17  17193       tick         10126     103209058         40171         30741 
     18  17193       tick         10227     103219513         39818         30636 
     19  17193       tick         10188     103191958         39638         30654 
     20  17193       tick         10177     103190478         39667         30661 
     21  17193       tick         10150     103308206         39757         30532 
     22  17193       tick         10145     103291396         39703         30635 
     23  17193       tick         10197     103246722         39638         30604 
     24  17193       tick         10166     103259531         39893         30583 
     25  17193       tick         10113     103222960         39848         30563 
     26  17193       exit          5090      48161068         21057         15059 
