,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,20.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,2.3005,200000.0,200000.0,200000.0,200000.0,1942763.1578947369,1942763.1578947369,1942763.1578947369,1942763.1578947369,-1.0,-1.0,-1.0,-1.0,73078.94736842105,71526.31578947368,80796.05263157895,80815.78947368421,255.0,53269.73684210526,5315354.24122807,1305729.1666666667,6947765.686403509,53391.333333333336,1022420.504385965,53994.71929824561,19894.026315789473,917667.2149122807,17759.826754385966,75734.35087719298,1215449.5614035088,91300.26754385965
std,0.04160908301649638,0.0,0.0,0.0,0.0,58104.08283308425,58104.08283308425,58104.08283308425,58104.08283308425,0.0,0.0,0.0,0.0,5310.399892795235,5408.110354416998,5580.191200540217,5715.705433813984,0.0,5484.407942526364,349865.2004114937,32996.35934241049,608873.0051165998,1370.6785336069295,402.412461277866,1418.431799342147,2056.1080356467196,680.4771482684754,1900.6326160909066,1782.975866452173,628.4726161006186,2212.7329823862365
min,2.24,200000.0,200000.0,200000.0,200000.0,1700000.0,1700000.0,1700000.0,1700000.0,-1.0,-1.0,-1.0,-1.0,46000.0,44000.0,51000.0,50000.0,255.0,28000.0,2345988.0,1190000.0,3102435.0,48488.0,1021250.0,49008.0,13481.0,916250.0,11908.0,65975.0,1213750.0,79040.0
25%,2.26,200000.0,200000.0,200000.0,200000.0,1900000.0,1900000.0,1900000.0,1900000.0,-1.0,-1.0,-1.0,-1.0,73000.0,71000.0,81000.0,81000.0,255.0,52000.0,5065712.0,1276250.0,6462940.0,52744.0,1022500.0,53144.0,19199.75,917500.0,17179.5,74529.0,1215000.0,89910.0
50%,2.31,200000.0,200000.0,200000.0,200000.0,1900000.0,1900000.0,1900000.0,1900000.0,-1.0,-1.0,-1.0,-1.0,75000.0,74000.0,83000.0,83000.0,255.0,55000.0,5346562.0,1306250.0,6987312.5,53960.0,1022500.0,54166.0,20252.0,917500.0,18340.0,75530.0,1215000.0,91125.0
75%,2.3425,200000.0,200000.0,200000.0,200000.0,2000000.0,2000000.0,2000000.0,2000000.0,-1.0,-1.0,-1.0,-1.0,76000.0,75000.0,84000.0,84000.0,255.0,57000.0,5618986.5,1340000.0,7521669.0,54264.0,1022500.0,55188.0,20740.0,917500.0,18360.0,76986.0,1216250.0,92416.0
max,2.36,200000.0,200000.0,200000.0,200000.0,2000000.0,2000000.0,2000000.0,2000000.0,-1.0,-1.0,-1.0,-1.0,79000.0,77000.0,86000.0,87000.0,255.0,59000.0,5854558.0,1342500.0,7854726.0,55024.0,1023750.0,56265.0,28731.0,918750.0,25676.0,82264.0,1216250.0,99712.0
