[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   1451       tick       1481287          2337       4011039 
      2   1451       tick       2254759            13       5655080 
      3   1451       tick       2235877            17       5607929 
      4   1451       tick       2240059             9       5618334 
      5   1451       tick       2240141             9       5618562 
      6   1451       tick       2240092            16       5618498 
      7   1451       tick       2243563            10       5627100 
      8   1451       tick       2235595            12       5607040 
      9   1451       tick       2240972            12       5620631 
     10   1451       tick       2238693            11       5614881 
     11   1451       tick       2242402            10       5624293 
     12   1451       tick       2236605             8       5609811 
     13   1451       tick       2243492            12       5626886 
     14   1451       tick       2238495            10       5614356 
     15   1451       tick       2240165             9       5618594 
     16   1451       tick       2241669            16       5622191 
     17   1451       tick       2241841            11       5622657 
     18   1451       tick       2242415            10       5624085 
     19   1451       exit       2120495           101       5318126 
