[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  23517       tick      60342351         12510      53410784          4239 
      2  23517       tick      59997496          4395      55498742          3820 
      3  23517       tick      60021542          3980      55566694          3053 
      4  23517       tick      60020992          4352      55598982          3174 
      5  23517       tick      60021843          4456      55598085          3194 
      6  23517       tick      60020159          3980      55597603          3049 
      7  23517       tick      60020667          3415      55583513          3093 
      8  23517       tick      60019666          3260      55595809          2122 
      9  23517       tick      59999302          3371      55565848          2155 
     10  23517       tick      59900501          2948      55384573          2206 
     11  23517       tick      60010162          3625      55528338          2104 
     12  23517       tick      59997387          4148      55542411          2183 
     13  23517       tick      59994408          3564      55547866          2120 
     14  23517       tick      60000060          3928      55581158          2113 
     15  23517       tick      60021819          3080      55615134          2200 
     16  23517       tick      60020613          3459      55606751          2089 
     17  23517       tick      60020645          3482      55618944          2119 
     18  23517       tick      60024005          4484      55626826          2174 
     19  23517       tick      59981919          3903      55546087          2070 
     20  23517       tick      60002110          3493      55572119          2110 
     21  23517       tick      59999240          3387      55562633          2153 
     22  23517       tick      59999597          3367      55595145          2010 
     23  23517       tick      59999025          3795      55541856          2076 
     24  23517       tick      60020436          3896      55585128          2165 
     25  23517       tick      60019926          3579      55619531          2049 
     26  23517       tick      60022179          3340      55616409          2097 
     27  23517       tick      60021810          3780      55605879          2140 
     28  23517       tick      59999168          4624      55538280          2108 
     29  23517       tick      59999612          3464      55576312          2154 
     30  23517       tick      59909306          3912      55452256          2239 
     31  23517       tick      59999019          3463      55547791          2078 
     32  23517       tick      60000447          3598      55570922          2058 
     33  23517       tick      60022196          3361      55619807          2172 
     34  23517       tick      60036924          3674      55618641          1965 
     35  23517       tick      60028772          3426      55593007          2141 
     36  23517       tick      60020496          3329      55605235          2184 
     37  23517       tick      60021357          3472      55619936          2075 
     38  23517       tick      59998725          3604      55568858          2176 
     39  23517       tick      59999043          3827      55576263          2178 
     40  23517       tick      60001390          3904      55597516          2092 
     41  23517       tick      59997652          3431      55580233          2135 
     42  23517       tick      60021113          3513      55628599          2078 
     43  23517       tick      60021483          3690      55629190          2051 
     44  23517       tick      60020404          3599      55600374          2144 
     45  23517       tick      60020513          3543      55610407          2152 
     46  23517       tick      60021635          3536      55628952          2012 
     47  23517       tick      60021324          3696      55606030          2145 
     48  23517       tick      59975918          3768      55485246          2133 
     49  23517       tick      60022143          3160      55593966          2041 
     50  23517       tick      59892141          3759      55361681          2259 
     51  23517       tick      59977559          3665      55570560          2148 
     52  23517       tick      60023043          3128      55618314          1994 
     53  23517       tick      60020660          3823      55607202          2145 
     54  23517       tick      60021906          4008      55588143          2075 
     55  23517       tick      60019923          4200      55554371          2130 
     56  23517       tick      60020507          3726      55556622          2144 
     57  23517       tick      59998688          4021      55526420          2142 
     58  23517       tick      59952719          4358      55516469          2064 
     59  23517       tick      60063463          3899      55584125          2167 
     60  23517       tick      59977733          3916      55540350          2209 
     61  23517       tick      60020151          3766      55557481          2067 
     62  23517       tick      60017955          4300      55543381          2226 
     63  23517       tick      60004940          4387      55525992          2132 
     64  23517       tick      60028514          3706      55593153          2048 
     65  23517       tick      60028598          4128      55562669          2200 
     66  23517       tick      60025714          3988      55531555          2143 
     67  23517       tick      59068366          4200      54697848          2101 
     68  23517       tick      60937789          3960      56410713          2315 
     69  23517       tick      60001399          3848      55491255          2071 
     70  23517       tick      60005159          4489      55533099          2150 
     71  23517       exit      23776549          4304      21484858          1006 
