[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  27630       tick          2508         50648        820569 
      2  27630       tick           877         42059        757312 
      3  27630       tick           587         42246        760801 
      4  27630       tick           584         42271        761320 
      5  27630       tick           656         42224        760274 
      6  27630       tick           617         42245        761075 
      7  27630       tick           614         42234        760626 
      8  27630       tick           482         42272        761472 
      9  27630       tick           515         42266        761580 
     10  27630       tick           613         42274        761338 
     11  27630       tick           587         42240        760652 
     12  27630       tick           601         42274        761686 
     13  27630       tick           561         42289        761721 
     14  27630       tick           513         42304        762087 
     15  27630       tick           639         42269        761563 
     16  27630       tick           689         42298        761943 
     17  27630       tick           667         42228        761051 
     18  27630       tick           656         42247        761531 
     19  27630       tick           643         42254        761506 
     20  27630       tick           663         42264        761517 
     21  27630       tick           717         42258        761536 
     22  27630       tick           650         42169        759467 
     23  27630       tick           640         42294        761949 
     24  27630       tick           654         42314        762149 
     25  27630       tick           546         42311        762187 
     26  27630       tick           413         42279        761881 
     27  27630       tick           445         42246        761153 
     28  27630       tick           589         42249        760877 
     29  27630       tick           586         42287        761732 
     30  27630       tick           717         42232        760728 
     31  27630       tick           637         42306        761852 
     32  27630       tick           579         42307        762136 
     33  27630       tick           611         42310        762168 
     34  27630       tick           695         42279        761639 
     35  27630       tick           580         42279        761689 
     36  27630       tick           589         42243        761236 
     37  27630       tick           598         42280        761547 
     38  27630       tick           613         42295        761929 
     39  27630       tick           653         42248        760963 
     40  27630       tick           629         42270        761476 
     41  27630       tick           627         42265        761577 
     42  27630       tick           669         42130        758725 
     43  27630       tick           547         42274        761728 
     44  27630       tick           570         42296        761919 
     45  27630       tick           635         42276        761669 
     46  27630       tick           630         42240        761073 
     47  27630       tick           533         42303        762442 
     48  27630       tick           592         42277        761872 
     49  27630       tick           694         42229        761073 
     50  27630       tick           618         42297        762035 
     51  27630       tick           674         42263        761413 
     52  27630       tick           605         42277        761600 
     53  27630       tick           810         42189        759836 
     54  27630       tick           649         42285        761687 
     55  27630       tick           639         42258        761152 
     56  27630       tick           722         42219        760780 
     57  27630       tick           663         42272        761574 
     58  27630       tick           669         42218        760355 
     59  27630       tick           664         42258        761444 
     60  27630       tick           676         42276        761540 
     61  27630       tick           698         42238        760936 
     62  27630       tick           695         42084        758120 
     63  27630       tick           596         42263        761882 
     64  27630       tick           648         42235        761172 
     65  27630       tick           588         42248        761173 
     66  27630       tick           679         42255        761512 
     67  27630       tick           612         42242        761210 
     68  27630       tick           660         42216        760358 
     69  27630       tick           619         42260        761112 
     70  27630       tick           798         42132        759009 
     71  27630       exit           742         14069        251132 
