[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   4737       tick       1456055          2321      16128612 
      2   4737       tick       2427460            10      25870911 
      3   4737       tick       2432695            14      25926874 
      4   4737       tick       2435729            10      25960628 
      5   4737       tick       2436467             9      25967913 
      6   4737       tick       2435946            12      25962757 
      7   4737       tick       2435827            12      25961063 
      8   4737       tick       2435322            14      25954600 
      9   4737       tick       2434992            11      25952476 
     10   4737       tick       2433806            11      25938700 
     11   4737       tick       2428374            14      25881394 
     12   4737       tick       2432552            13      25925200 
     13   4737       tick       2433694            16      25938599 
     14   4737       tick       2433801            10      25938747 
     15   4737       tick       2434132            12      25942667 
     16   4737       tick       2435036            12      25952293 
     17   4737       tick       2434856            10      25950860 
     18   4737       tick       2434007            11      25940926 
     19   4737       tick       2433691            10      25937605 
     20   4737       tick       2432877            10      25928878 
     21   4737       tick       2431363            11      25913069 
     22   4737       tick       2435428            11      25955804 
     23   4737       tick       2432189            15      25922492 
     24   4737       tick       2434055            11      25942026 
     25   4737       exit        317851            92       3385599 
