[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   3559       tick       1383016          2439       3038473 
      2   3559       tick       2119151             9       4235875 
      3   3559       tick       2119620            14       4236760 
      4   3559       tick       2119363             9       4236220 
      5   3559       tick       2120533             8       4238607 
      6   3559       tick       2122400             9       4242290 
      7   3559       tick       2124231             9       4245939 
      8   3559       tick       2121972             8       4241439 
      9   3559       tick       2121876             9       4241316 
     10   3559       tick       2119501             8       4236585 
     11   3559       tick       2119880            10       4237298 
     12   3559       tick       2119885             9       4237226 
     13   3559       tick       2119511            14       4236443 
     14   3559       tick       2116413            11       4230625 
     15   3559       tick       2118745            10       4235200 
     16   3559       tick       2121164            10       4239990 
     17   3559       tick       2122361             8       4242249 
     18   3559       tick       2121166             9       4239818 
     19   3559       tick       2124058             8       4245602 
     20   3559       exit        371531            96        742424 
