[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   2574       tick       1482585          2246       3246085 
      2   2574       tick       2085455             9       4169125 
      3   2574       tick       2080102            12       4158457 
      4   2574       tick       2079529            14       4157233 
      5   2574       tick       2081153             9       4160654 
      6   2574       tick       2082004             9       4162017 
      7   2574       tick       2082385            10       4162903 
      8   2574       tick       2079918            12       4158077 
      9   2574       tick       2079833            10       4157955 
     10   2574       tick       2081958             9       4162034 
     11   2574       tick       2084687            11       4167557 
     12   2574       tick       2083406            12       4165260 
     13   2574       tick       2080266            11       4158822 
     14   2574       tick       2015815             9       4029848 
     15   2574       tick       2141273            12       4280676 
     16   2574       tick       2077162            10       4152680 
     17   2574       tick       2078961             8       4156170 
     18   2574       tick       2080751             9       4159715 
     19   2574       tick       2079134             9       4156514 
     20   2574       exit        979689            94       1958559 
