[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  13859       tick          1709       6203505         16437          6282 
      2  13859       tick           414       7329973         14315          2784 
      3  13859       tick           407       7173127         13769          2689 
      4  13859       tick           390       7179203         13928          2600 
      5  13859       tick           393       7149829         13995          2699 
      6  13859       tick           406       7164477         13914          2680 
      7  13859       tick           408       7093682         13716          3109 
      8  13859       tick           389       7163095         13912          2764 
      9  13859       tick           391       7176391         14015          2736 
     10  13859       tick           380       7177604         14042          2600 
     11  13859       tick           386       7180393         14041          2617 
     12  13859       tick           397       7176057         13975          2717 
     13  13859       tick           385       7147321         13861          2673 
     14  13859       tick           394       7160345         14063          2676 
     15  13859       tick           417       7121987         13952          2819 
     16  13859       tick           398       7162298         13938          2623 
     17  13859       tick           390       7166793         13921          2832 
     18  13859       tick           398       7159525         14106          2752 
     19  13859       tick           390       7175211         14115          2667 
     20  13859       tick           389       7178519         14111          2623 
     21  13859       tick           390       7177469         14084          2630 
     22  13859       tick           381       7179909         14147          2630 
     23  13859       tick           384       7165264         14109          2666 
     24  13859       tick           400       7166132         14047          2624 
     25  13859       tick           380       7165967         14139          2748 
     26  13859       tick           395       7161796         14101          2689 
     27  13859       tick           410       7097956         13998          2924 
     28  13859       tick           402       7185926         14146          2758 
     29  13859       tick           387       7182125         14122          2675 
     30  13859       tick           408       7143026         14045          2621 
     31  13859       tick           395       7176323         14067          2556 
     32  13859       tick           398       7169611         14104          2665 
     33  13859       tick           400       7166301         14074          2572 
     34  13859       tick           410       7181152         14079          2528 
     35  13859       tick           387       7138764         14034          2757 
     36  13859       tick           408       7162636         14075          2680 
     37  13859       tick           398       7181795         14115          2644 
     38  13859       tick           386       7157817         14123          2641 
     39  13859       tick           380       7200711         14161          2754 
     40  13859       tick           391       7180282         14098          2611 
     41  13859       tick           406       7177929         14146          2669 
     42  13859       tick           397       7156256         14063          2735 
     43  13859       tick           382       7182890         14134          2675 
     44  13859       tick           394       7165717         14078          2762 
     45  13859       tick           391       7167916         14080          2661 
     46  13859       tick           385       7178457         14135          2705 
     47  13859       tick           416       7109965         13972          3034 
     48  13859       tick           395       7172057         14119          2683 
     49  13859       tick           393       7177954         14122          2741 
     50  13859       tick           409       7166028         14048          2548 
     51  13859       tick           395       7167662         14118          2652 
     52  13859       tick           393       7167657         14131          2724 
     53  13859       tick           398       7143648         14081          2801 
     54  13859       tick           395       7150605         14088          2748 
     55  13859       tick           391       7179686         14090          2598 
     56  13859       tick           394       7160416         14113          2718 
     57  13859       tick           390       7182591         14137          2656 
     58  13859       tick           371       6905645         13595          2575 
     59  13859       tick           411       7427529         14612          2761 
     60  13859       tick           403       7183383         14091          2682 
     61  13859       tick           391       7165309         14091          2668 
     62  13859       tick           395       7171568         14056          2564 
     63  13859       tick           389       7171546         14121          2690 
     64  13859       tick           388       7145167         14084          2796 
     65  13859       tick           392       7162717         14046          2665 
     66  13859       tick           378       7175411         14102          2673 
     67  13859       tick           405       7118283         13978          2973 
     68  13859       tick           399       7172952         14115          2761 
     69  13859       tick           392       7163305         14123          2787 
     70  13859       tick           397       7146610         14008          2636 
     71  13859       tick           401       7184805         14079          2644 
     72  13859       tick           393       7154622         14032          2711 
     73  13859       tick           387       7181413         14142          2730 
     74  13859       tick           399       7178450         14098          2751 
     75  13859       tick           392       7174811         14082          2640 
     76  13859       tick           384       7180860         14067          2693 
     77  13859       tick           390       7178029         14094          2708 
     78  13859       tick           386       7180805         14138          2718 
     79  13859       tick           383       7155088         14066          2768 
     80  13859       tick           391       7180521         14118          2559 
     81  13859       tick           387       7170111         14049          2549 
     82  13859       tick           380       7165634         14029          2666 
     83  13859       tick           395       7167435         14148          2699 
     84  13859       tick           390       7177683         14138          2726 
     85  13859       tick           389       7179149         14135          2661 
     86  13859       tick           390       7182828         14136          2683 
     87  13859       tick           366       6999244         13721          2583 
     88  13859       tick           438       7278135         14339          3234 
     89  13859       tick           393       7165762         14038          2684 
     90  13859       tick           394       7168964         14043          2640 
     91  13859       tick           397       7164901         14098          2621 
     92  13859       tick           388       7184138         14075          2755 
     93  13859       tick           399       7181079         14132          2676 
     94  13859       tick           402       7179592         14139          2693 
     95  13859       tick           389       7178500         14107          2641 
     96  13859       tick           413       7172640         14091          2556 
     97  13859       tick           415       7158572         14089          2747 
     98  13859       tick           397       7142867         14017          2699 
     99  13859       tick           403       7146922         14023          2737 
    100  13859       tick           412       7154473         14058          2657 
    101  13859       tick           377       7172909         14107          2565 
    102  13859       tick           392       7175612         14096          2722 
    103  13859       tick           401       7183233         14154          2711 
    104  13859       tick           392       7178686         14136          2687 
    105  13859       tick           392       7173698         14085          2659 
    106  13859       tick           401       7169272         14014          2534 
    107  13859       tick           414       7156316         14083          2702 
    108  13859       tick           411       7111264         14010          3036 
    109  13859       tick           400       7158434         14042          2725 
    110  13859       tick           404       7169578         14063          2624 
    111  13859       tick           398       7183840         14078          2511 
    112  13859       tick           390       7174560         14114          2595 
    113  13859       tick           410       7184545         14150          2723 
    114  13859       tick           398       7182064         14161          2663 
    115  13859       tick           402       7160514         14092          2669 
    116  13859       tick           400       7155034         14059          2659 
    117  13859       tick           400       7177654         14130          2600 
    118  13859       tick           403       7169251         14119          2676 
    119  13859       tick           400       7164134         14044          2629 
