[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   8804       tick        407472         12750       1353343 
      2   8804       tick       1336007           116       2669478 
      3   8804       tick       1302687           148       2602899 
      4   8804       tick       1322657           111       2642808 
      5   8804       tick       1318490           122       2634485 
      6   8804       tick       1313531           153       2624576 
      7   8804       tick       1319601           137       2636715 
      8   8804       tick       1315778           151       2629053 
      9   8804       tick       1321672           110       2640853 
     10   8804       tick       1323422           138       2644343 
     11   8804       tick       1312093           150       2621793 
     12   8804       tick       1320029           125       2637558 
     13   8804       tick       1327958           119       2653408 
     14   8804       tick       1329111           108       2655657 
     15   8804       tick       1328727           101       2654948 
     16   8804       tick       1330648           112       2658820 
     17   8804       tick       1333478           101       2664414 
     18   8804       tick       1321442           124       2640361 
     19   8804       tick       1328248           100       2653937 
     20   8804       tick       1333066            88       2663592 
     21   8804       tick       1330292           106       2658073 
     22   8804       tick       1334402            93       2666268 
     23   8804       tick       1334083           102       2665631 
     24   8804       tick       1332037           103       2661568 
     25   8804       tick       1325592            88       2648664 
     26   8804       tick       1333924           113       2665286 
     27   8804       tick       1330771           102       2659015 
     28   8804       tick       1325679           109       2648835 
     29   8804       tick       1315130           100       2627729 
     30   8804       tick       1349147           109       2695717 
     31   8804       exit        920797           163       1839775 
