[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  11174       tick      14453226       6919838       4919829          2742 
      2  11174       tick      36735139      29270159       5435804           444 
      3  11174       tick      37893461      30632436       5333755           466 
      4  11174       tick      37767998      30530886       5316219           434 
      5  11174       tick      37751431      30517840       5313534           434 
      6  11174       tick      37797382      30554657       5320330           435 
      7  11174       tick      37773811      30535580       5317045           422 
      8  11174       tick      37872535      30615608       5330792           442 
      9  11174       tick      37900769      30638355       5334773           417 
     10  11174       tick      37878975      30621071       5331353           444 
     11  11174       tick      37829802      30580890       5324872           440 
     12  11174       tick      37838432      30587895       5326065           452 
     13  11174       tick      37868377      30612116       5330261           581 
     14  11174       tick      37892016      30631280       5333543           632 
     15  11174       tick      37791679      30550050       5319527           629 
     16  11174       tick      37839563      30589205       5325834           602 
     17  11174       tick      37806000      30561636       5321538           658 
     18  11174       tick      37857863      30603614       5328780           641 
     19  11174       tick      37876270      30618517       5331362           620 
     20  11174       tick      37884293      30625023       5332468           447 
     21  11174       tick      37825432      30577365       5324252           453 
     22  11174       tick      37897034      30635321       5334254           447 
     23  11174       tick      37894144      30632999       5333845           446 
     24  11174       tick      37831357      30582149       5325095           454 
     25  11174       tick      37663469      30446705       5301226           425 
     26  11174       tick      37844493      30592805       5326908           432 
     27  11174       tick      36349563      29384294       5116521           446 
     28  11174       tick      39238056      31719662       5522738           455 
     29  11174       tick      37929632      30661710       5338806           455 
     30  11174       tick      37924016      30657159       5338039           450 
     31  11174       tick      37792386      30550626       5319628           437 
     32  11174       tick      37849154      30596557       5327575           452 
     33  11174       tick      37876166      30618425       5331345           434 
     34  11174       tick      37887043      30627253       5332850           462 
     35  11174       tick      37798041      30555189       5320431           444 
     36  11174       tick      37888487      30628891       5332636           424 
     37  11174       tick      37807184      30562588       5321708           465 
     38  11174       tick      37801951      30558336       5320987           422 
     39  11174       tick      37898638      30636628       5334477           433 
     40  11174       tick      37897287      30635544       5334282           424 
     41  11174       tick      37844909      30593119       5326984           415 
     42  11174       tick      37895864      30634394       5334082           391 
     43  11174       tick      37737387      30506482       5311559           389 
     44  11174       tick      37834249      30584499       5325494           384 
     45  11174       tick      36447640      29463687       5130217           409 
     46  11174       tick      39042526      31561403       5495441           452 
     47  11174       tick      37862026      30607000       5329356           450 
     48  11174       tick      37817449      30570906       5323132           468 
     49  11174       tick      37810174      30565001       5322134           461 
     50  11174       tick      37882735      30623751       5332260           464 
     51  11174       tick      37841904      30591126       5326140           442 
     52  11174       tick      37900279      30637962       5334703           456 
     53  11174       tick      37903841      30640825       5335216           443 
     54  11174       tick      37891812      30631114       5333515           468 
     55  11174       tick      37557551      30360487       5286848           437 
     56  11174       tick      37890496      30630498       5332929           445 
     57  11174       tick      37829631      30580774       5324833           427 
     58  11174       tick      37809975      30564842       5322100           445 
     59  11174       tick      37878277      30620135       5331637           447 
     60  11174       tick      37841779      30590620       5326523           399 
     61  11174       tick      37892923      30631992       5333687           372 
     62  11174       tick      37798974      30555937       5320564           381 
     63  11174       tick      37904600      30641472       5335297           393 
     64  11174       tick      37888822      30628733       5333082           368 
     65  11174       tick      37655879      30440448       5300204           411 
     66  11174       tick      37896083      30634575       5334110           396 
     67  11174       tick      37841287      30590183       5326478           397 
     68  11174       tick      37832954      30583920       5324892           380 
     69  11174       tick      37893613      30632552       5333781           450 
     70  11174       tick      37792628      30550835       5319651           450 
     71  11174       exit       4007379       3216379        565285           163 
