[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  13267       tick         24442        860858      10722988 
      2  13267       tick         24826       1048675      13013908 
      3  13267       tick         24997       1052964      13007555 
      4  13267       tick         25857       1036670      12884245 
      5  13267       tick         24006       1052623      13019133 
      6  13267       tick         24236       1043844      12963405 
      7  13267       tick         23419       1050511      13063083 
      8  13267       tick         22988       1057740      13095154 
      9  13267       tick         23313       1046273      13001013 
     10  13267       tick         25171       1044580      13009100 
     11  13267       tick         24068       1057919      13034843 
     12  13267       tick         23484       1042601      13030824 
     13  13267       tick         23341       1052278      13127324 
     14  13267       tick         22332       1020287      12821372 
     15  13267       tick         22288       1057106      13083064 
     16  13267       tick         24169       1051977      13019950 
     17  13267       tick         23090       1046377      12974342 
     18  13267       tick         23567       1057582      13065305 
     19  13267       tick         24179       1051323      13093278 
     20  13267       tick         24038       1048152      12982177 
     21  13267       tick         23137       1055981      13098754 
     22  13267       tick         22241       1051916      13063413 
     23  13267       tick         22324       1056294      13091505 
     24  13267       tick         22249       1055093      13137303 
     25  13267       tick         23839       1051205      13010085 
     26  13267       tick         23166       1051653      13055258 
     27  13267       tick         22116       1032100      12895105 
     28  13267       tick         23695       1050739      13084135 
     29  13267       tick         24161       1044758      13054409 
     30  13267       tick         24743       1046657      12898136 
     31  13267       tick         24396       1049385      13074263 
     32  13267       tick         21140       1060054      13108403 
     33  13267       tick         23213       1051083      12997426 
     34  13267       tick         23737       1052743      13103181 
     35  13267       tick         24682       1038751      12941500 
     36  13267       tick         24361       1053332      13017047 
     37  13267       tick         22352       1057588      13087383 
     38  13267       tick         21881       1049758      13073432 
     39  13267       tick         24051       1055965      13051990 
     40  13267       tick         24801       1048524      12991615 
     41  13267       tick         22304       1027505      12856443 
     42  13267       tick         22767       1056348      13146373 
     43  13267       exit         12336        557888       6975295 
