[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1   8470       tick     130083447       6860997      72588791       1063747 
      2   8470       tick     129806736      12212485     127801020       1540943 
      3   8470       tick     129858745      12130036     127222200       1533297 
      4   8470       tick     129468314      12076970     126759772       1527149 
      5   8470       tick     129201019      12053347     126417823       1525243 
      6   8470       tick     129656672      12141633     127259654       1533605 
      7   8470       tick     129657683      12139260     127295118       1533413 
      8   8470       tick     130065711      12186543     127752265       1538789 
      9   8470       tick     130013454      12125972     127224506       1533490 
     10   8470       tick     130068174      12191526     127798544       1539119 
     11   8470       tick     129969465      12197036     127822182       1539423 
     12   8470       tick     130069926      12185046     127631877       1538086 
     13   8470       tick     130070091      12200924     127751072       1540690 
     14   8470       tick     130064649      12230087     127971218       1542947 
     15   8470       tick     129873003      12168810     127513138       1537257 
     16   8470       tick     130068108      12207875     127791610       1540809 
     17   8470       tick     129973605      12209398     127800251       1541190 
     18   8470       tick     130014821      12188758     127591741       1539295 
     19   8470       tick     130105018      12116602     127151459       1532581 
     20   8470       tick     129862465      12120539     127228406       1532438 
     21   8470       tick     129067019      12054699     126484708       1524908 
     22   8470       tick     129451788      12116011     126925481       1531229 
     23   8470       tick     129049827      12003827     126145511       1519753 
     24   8470       tick     129653493      12151943     127296577       1534676 
     25   8470       tick     129462907      12077012     126752392       1527331 
     26   8470       tick     130076312      12207448     127928961       1540497 
     27   8470       tick     129862715      12191400     127652515       1538874 
     28   8470       tick     129811637      12190604     127477756       1539285 
     29   8470       tick     130066550      12131087     127227044       1534426 
     30   8470       exit      24489544       1627250      17239493        206885 
