[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   2210       tick       1675575          2246       5981186 
      2   2210       tick       2346323            10       7899314 
      3   2210       tick       2346070            14       7898544 
      4   2210       tick       2344712            15       7893720 
      5   2210       tick       2344376            10       7892824 
      6   2210       tick       2347146            11       7902002 
      7   2210       tick       2348338            10       7906093 
      8   2210       tick       2339350            10       7875741 
      9   2210       tick       2344587            10       7893547 
     10   2210       tick       2344013             9       7891647 
     11   2210       tick       2343678            10       7890296 
     12   2210       tick       2343550            10       7889998 
     13   2210       tick       2342776            11       7887571 
     14   2210       tick       2344549            12       7893231 
     15   2210       tick       2345679            12       7897315 
     16   2210       tick       2344468            12       7892849 
     17   2210       tick       2344672            21       7893556 
     18   2210       tick       2346431            12       7899839 
     19   2210       tick       2343373            11       7889418 
     20   2210       exit       1191660           100       4011462 
