[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  20145       tick          4169      12286081         37338        109379 
      2  20145       tick          3712      34704202         13685         32679 
      3  20145       tick          3900      36423082         15317         12026 
      4  20145       tick          3916      36452942         15195         11958 
      5  20145       tick          3920      36447954         15392         12024 
      6  20145       tick          4055      36415232         15660         12030 
      7  20145       tick          3947      36499248         15518         11716 
      8  20145       tick          3989      36475193         15630         11744 
      9  20145       tick          3942      36521649         15631         11870 
     10  20145       tick          4037      36509014         15776         11837 
     11  20145       tick          4008      36532178         15621         11778 
     12  20145       tick          3985      36527677         15531         11781 
     13  20145       tick          3936      36482790         15749         11892 
     14  20145       tick          3920      36520176         15514         11806 
     15  20145       tick          3952      36512767         15597         12009 
     16  20145       tick          3903      36508828         15538         11891 
     17  20145       tick          3940      36515476         15614         11720 
     18  20145       tick          3910      36506472         15674         11936 
     19  20145       tick          3926      36277717         15591         12013 
     20  20145       tick          3984      36489366         15607         11758 
     21  20145       tick          3944      36525286         15513         11718 
     22  20145       tick          3925      36517852         15653         11661 
     23  20145       tick          4001      36539064         15645         11609 
     24  20145       tick          3943      36510380         15634         11685 
     25  20145       tick          3954      36507394         15663         11748 
     26  20145       tick          3894      36009839         15414         11539 
     27  20145       tick          3987      37007567         15843         11974 
     28  20145       tick          3929      36533301         15559         11535 
     29  20145       tick          3947      36535374         15464         11636 
     30  20145       tick          3995      36502833         15475         11803 
     31  20145       tick          3950      36529271         15404         11696 
     32  20145       tick          3988      36535903         15376         11663 
     33  20145       tick          3934      36547503         15437         11643 
     34  20145       tick          3940      36479620         15563         11786 
     35  20145       tick          3941      36530186         15372         11754 
     36  20145       tick          3967      36523104         15406         11817 
     37  20145       tick          4024      36505787         15658         11740 
     38  20145       tick          3962      36528218         15466         11696 
     39  20145       tick          4024      36372357         15522         11828 
     40  20145       tick          3918      35128706         15118         11783 
     41  20145       tick          4100      37774412         16158         12225 
     42  20145       tick          3959      36553918         15552         11707 
     43  20145       tick          4038      36525568         15372         11572 
     44  20145       tick          3905      36524995         15541         11648 
     45  20145       tick          3964      36548416         15379         11718 
     46  20145       tick          3961      36488328         15640         11788 
     47  20145       tick          3961      36557816         15392         11504 
     48  20145       tick          3937      36464828         15708         11790 
     49  20145       tick          3970      36554528         15479         11838 
     50  20145       tick          3960      36521006         15520         11844 
     51  20145       tick          3938      36523138         15665         11724 
     52  20145       tick          3931      36541575         15490         11656 
     53  20145       tick          3952      36550215         15382         11641 
     54  20145       tick          3894      36538071         15578         11798 
     55  20145       tick          3925      35940676         15326         11593 
     56  20145       tick          4028      37074862         15797         12191 
     57  20145       tick          3873      36548305         15495         11732 
     58  20145       tick          3927      36483947         15613         11981 
     59  20145       tick          3892      36527345         15459         11737 
     60  20145       tick          4002      36355453         15628         12151 
     61  20145       tick          3907      36569170         15439         11778 
     62  20145       tick          3936      36528751         15528         11803 
     63  20145       tick          3930      36520337         15459         11794 
     64  20145       tick          3928      36537496         15504         11770 
     65  20145       tick          3919      36540257         15523         11684 
     66  20145       tick          3877      36510079         15360         11890 
     67  20145       tick          3899      36505289         15514         11824 
     68  20145       tick          3994      36517964         15546         11683 
     69  20145       tick          3913      36504321         15469         11804 
     70  20145       tick          3844      36513357         15428         11741 
     71  20145       tick          3962      36537602         15428         11802 
     72  20145       exit          3734      32198740         16028         11310 
