[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  25812       tick        794135         12813       3569306 
      2  25812       tick       1475102           121       4963822 
      3  25812       tick       1478353            69       4974751 
      4  25812       tick       1485252            54       4998029 
      5  25812       tick       1484301            73       4994786 
      6  25812       tick       1476722            85       4969370 
      7  25812       tick       1455914            73       4899330 
      8  25812       tick       1506745            69       5070313 
      9  25812       tick       1484654            62       4995966 
     10  25812       tick       1483038            60       4990517 
     11  25812       tick       1481795            89       4986306 
     12  25812       tick       1461792           148       4919098 
     13  25812       tick       1462790           154       4922456 
     14  25812       tick       1464458           153       4928110 
     15  25812       tick       1426376           141       4799890 
     16  25812       tick       1502129           168       5054787 
     17  25812       tick       1479604           105       4979043 
     18  25812       tick       1472542           104       4955218 
     19  25812       tick       1487192           108       5004555 
     20  25812       tick       1484707            85       4996144 
     21  25812       tick       1483607            90       4992488 
     22  25812       tick       1467597           104       4938624 
     23  25812       tick       1499734            96       5046723 
     24  25812       tick       1483882           113       4993392 
     25  25812       tick       1484472            86       4995350 
     26  25812       tick       1474939           117       4963339 
     27  25812       tick       1483246           103       4991140 
     28  25812       tick       1476624           132       4969035 
     29  25812       tick       1480252           101       4981124 
     30  25812       tick       1484887            83       4996795 
     31  25812       exit       1242206           177       4179787 
