[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  11098       tick          2478      65312886        135723         13255 
      2  11098       tick          1129      66699269        134887          9103 
      3  11098       tick          1048      66775977        135420          9198 
      4  11098       tick          1088      66620416        135125          9207 
      5  11098       tick          1065      66784820        135493          9188 
      6  11098       tick          1054      66805015        135539          9147 
      7  11098       tick          1112      66623129        135198          9187 
      8  11098       tick          1096      66760528        135463          9268 
      9  11098       tick          1043      66780609        135482          9277 
     10  11098       tick          1085      66732250        135384          9230 
     11  11098       tick          1058      66686926        135321          9245 
     12  11098       tick          1087      66613449        135134          9448 
     13  11098       tick          1068      66861376        135662          9231 
     14  11098       tick          1072      66814851        135572          9176 
     15  11098       tick          1064      66797268        135540          9222 
     16  11098       tick          1080      66814350        135553          9203 
     17  11098       tick          1049      66858833        135646          9215 
     18  11098       tick          1069      66777329        135486          9224 
     19  11098       tick          1071      66670158        135254          9379 
     20  11098       tick          1089      66695576        135311          9348 
     21  11098       tick          1058      66793673        135510          9307 
     22  11098       tick          1093      66791609        135528          9298 
     23  11098       exit          1072      58539825        118913          8632 
