[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1   5142       tick      50376110         29712      29670950        195352 
      2   5142       tick      49990849          6724      48211427        311478 
      3   5142       tick      50015270          5192      48279280        313889 
      4   5142       tick      50015957          5252      48275874        311452 
      5   5142       tick      50015364          5396      48253492        312522 
      6   5142       tick      50015949          5197      48334597        315120 
      7   5142       tick      49997890          6253      48184571        310017 
      8   5142       tick      49998656          4580      48251542        314262 
      9   5142       tick      49997935          5016      48301184        315571 
     10   5142       tick      49977787          5549      48132942        309466 
     11   5142       tick      50015439          5788      48297722        314290 
     12   5142       tick      50015376          4732      48321487        314670 
     13   5142       tick      49945721          5352      48161228        310804 
     14   5142       tick      50084468          4644      48360501        314754 
     15   5142       tick      50014657          5244      48313749        314917 
     16   5142       tick      49997933          5664      48112067        309026 
     17   5142       tick      49998262          4780      48276754        314247 
     18   5142       tick      50016412          5236      48276894        313326 
     19   5142       tick      49998078          5300      48217325        312430 
     20   5142       tick      49998050          5256      48273596        315203 
     21   5142       tick      49995112          5936      48205701        311020 
     22   5142       tick      50016184          5088      48256073        312300 
     23   5142       tick      50015541          4655      48291379        314703 
     24   5142       tick      50017648          5122      48244692        310993 
     25   5142       tick      50015825          4536      48235402        313275 
     26   5142       tick      49996667          5415      48263587        315265 
     27   5142       tick      49998565          5164      48180015        310427 
     28   5142       tick      49999207          5301      48281975        314095 
     29   5142       tick      49996562          4528      48282708        316310 
     30   5142       tick      50016757          4435      48230228        310058 
     31   5142       tick      49996885          4628      48279984        315064 
     32   5142       tick      50016962          5520      48263680        313107 
     33   5142       tick      50015907          5480      48252476        312350 
     34   5142       tick      50016204          5164      48318587        314572 
     35   5142       tick      50015336          5593      48271043        312273 
     36   5142       tick      49980948          5644      48144901        311602 
     37   5142       tick      49951924          5476      48260593        313255 
     38   5142       tick      50062320          5275      48288433        311956 
     39   5142       tick      49996805          4484      48214387        312639 
     40   5142       tick      49992680          4737      48284647        314522 
     41   5142       tick      50017363          5483      48229279        309828 
     42   5142       tick      50014641          4296      48307566        313820 
     43   5142       tick      50016329          5495      48310859        314563 
     44   5142       tick      50016080          4868      48185750        309010 
     45   5142       tick      49997317          4288      48292232        314598 
     46   5142       tick      49997616          5088      48253847        312904 
     47   5142       tick      50016851          5211      48231653        311308 
     48   5142       tick      49980416          4328      48251492        313697 
     49   5142       tick      50015417          4920      48266774        312232 
     50   5142       tick      49993932          4704      48228007        312872 
     51   5142       tick      50014898          4948      48317091        314054 
     52   5142       tick      50001038          5210      48247958        311618 
     53   5142       tick      50016851          4728      48248231        311131 
     54   5142       tick      50015626          4432      48326617        314355 
     55   5142       tick      49998848          4324      48245024        310630 
     56   5142       tick      49999116          4888      48191311        311948 
     57   5142       tick      50000027          3932      48235125        313113 
     58   5142       tick      50002208          4996      48205790        309385 
     59   5142       tick      50016994          4804      48261208        313640 
     60   5142       tick      50016077          5488      48270927        312956 
     61   5142       tick      49931487          5762      48163753        311365 
     62   5142       tick      50076913          4116      48351345        314650 
     63   5142       tick      50015115          4948      48266932        311803 
     64   5142       tick      49997931          4420      48184950        311384 
     65   5142       tick      49997609          4384      48280926        314384 
     66   5142       tick      50014507          5016      48284868        311395 
     67   5142       tick      49474578          5028      47692059        307138 
     68   5142       tick      50518094          4636      48796866        318050 
     69   5142       tick      50015546          4548      48262466        311517 
     70   5142       tick      49992507          4232      48217577        310533 
     71   5142       tick      50015594          4077      48319138        314215 
     72   5142       tick      50015371          4728      48263451        311900 
     73   5142       tick      50016579          4420      48252362        311929 
     74   5142       tick      49998974          4244      48231906        311315 
     75   5142       tick      49998559          5306      48209943        310804 
     76   5142       tick      49999053          5574      48285049        313945 
     77   5142       tick      49997892          5148      48174755        310617 
     78   5142       tick      50016917          4660      48249192        311066 
     79   5142       tick      50016420          4584      48322166        313827 
     80   5142       tick      49993173          5299      48210541        310363 
     81   5142       tick      50016265          4776      48221960        310909 
     82   5142       tick      50015480          4679      48317331        314197 
     83   5142       tick      50016212          6028      48237125        311214 
     84   5142       tick      49981307          4439      48170660        310491 
     85   5142       tick      50029950          4708      48299219        315041 
     86   5142       tick      50008846          5524      48200984        311884 
     87   5142       tick      49997287          5268      48195145        311180 
     88   5142       tick      50018897          4700      48294746        313813 
     89   5142       tick      50015673          5152      48293768        313142 
     90   5142       exit      14762624          4773      13815989         89282 
