[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   9198       tick       5174729      54859173      54859173      32005905 
      2   9198       tick        925406     106180011     106180011      47020844 
      3   9198       tick        547485     107888643     107888643      47124068 
      4   9198       tick        548019     107980750     107980750      47166887 
      5   9198       tick        548163     108026645     108026645      47186263 
      6   9198       tick        548901     108131282     108131282      47232383 
      7   9198       tick        545147     107439880     107439880      46925950 
      8   9198       tick        548646     108108443     108108443      47222711 
      9   9198       tick        547963     107986121     107986121      47168271 
     10   9198       tick        549830     108321150     108321150      47315404 
     11   9198       tick        547362     107845884     107845884      47107194 
     12   9198       tick        548683     108133316     108133316      47233202 
     13   9198       tick        548950     108170345     108170345      47250127 
     14   9198       tick        548940     108150341     108150341      47239905 
     15   9198       tick        548942     108174693     108174693      47251640 
     16   9198       tick        549014     108183194     108183194      47254823 
     17   9198       tick        545464     107475816     107475816      46940559 
     18   9198       tick        549423     108266634     108266634      47291422 
     19   9198       tick        547496     107890832     107890832      47126677 
     20   9198       tick        549315     108245541     108245541      47282290 
     21   9198       tick        545981     107581121     107581121      46991306 
     22   9198       tick        548871     108154236     108154236      47242216 
     23   9198       tick        548159     108025870     108025870      47186512 
     24   9198       tick        550366     108430503     108430503      47363277 
     25   9198       tick        548158     108008718     108008718      47177833 
     26   9198       tick        546771     107742609     107742609      47060605 
     27   9198       tick        548627     108104489     108104489      47219467 
     28   9198       tick        548773     108151174     108151174      47241446 
     29   9198       tick        548873     108154611     108154611      47241938 
     30   9198       tick        548971     108145683     108145683      47239781 
     31   9198       tick        545883     107590835     107590835      46995415 
     32   9198       tick        548340     108027972     108027972      47188094 
     33   9198       tick        549850     108359771     108359771      47332858 
     34   9198       tick        549685     108320589     108320589      47314562 
     35   9198       tick        548919     108134634     108134634      47232842 
     36   9198       tick        547200     107845512     107845512      47106978 
     37   9198       tick        546288     107658214     107658214      47023246 
     38   9198       tick        549220     108195828     108195828      47260555 
     39   9198       tick        549657     108314878     108314878      47312838 
     40   9198       tick        548043     108002823     108002823      47175922 
     41   9198       tick        547633     107900987     107900987      47130725 
     42   9198       tick        539502     106299735     106299735      46433485 
     43   9198       tick        557468     109868810     109868810      47991525 
     44   9198       tick        548535     108056274     108056274      47200445 
     45   9198       tick        547659     107924326     107924326      47142454 
     46   9198       tick        546894     107796616     107796616      47084481 
     47   9198       tick        545160     107396583     107396583      46906213 
     48   9198       tick        546986     107786996     107786996      47082761 
     49   9198       tick        548356     108049180     108049180      47196389 
     50   9198       tick        547596     107910859     107910859      47135025 
     51   9198       tick        546000     107568184     107568184      46985597 
     52   9198       tick        548901     108178175     108178175      47253850 
     53   9198       tick        547561     107886047     107886047      47125387 
     54   9198       tick        548947     108187127     108187127      47256665 
     55   9198       tick        546982     107768462     107768462      47074164 
     56   9198       tick        546855     107759686     107759686      47069900 
     57   9198       tick        547156     107803994     107803994      47086816 
     58   9198       tick        549558     108312526     108312526      47312757 
     59   9198       tick        550841     108526983     108526983      47406470 
     60   9198       tick        547318     107837352     107837352      47103434 
     61   9198       tick        548554     108106621     108106621      47219915 
     62   9198       tick        547764     107928132     107928132      47143978 
     63   9198       tick        548822     108161605     108161605      47246721 
     64   9198       tick        549166     108200510     108200510      47264027 
     65   9198       tick        548403     108043308     108043308      47194649 
     66   9198       tick        548126     108019433     108019433      47184006 
     67   9198       tick        547213     107815790     107815790      47092095 
     68   9198       tick        550061     108414632     108414632      47356849 
     69   9198       tick        548333     108044709     108044709      47194613 
     70   9198       tick        547623     107916153     107916153      47139203 
     71   9198       exit        429604      63701946      63701946      27977668 
