[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  28916       tick         14750          2638           688         14750 
      2  28916       tick             0             0             0             0 
      3  28916       tick             0             0             0             0 
      4  28916       tick             0             0             0             0 
      5  28916       tick             0             0             0             0 
      6  28916       tick             0             0             0             0 
      7  28916       tick             0             0             0             0 
      8  28916       tick             0             0             0             0 
      9  28916       tick             0             0             0             0 
     10  28916       tick             0             0             0             0 
     11  28916       tick             0             0             0             0 
     12  28916       tick             0             0             0             0 
     13  28916       tick             0             0             0             0 
     14  28916       tick             0             0             0             0 
     15  28916       tick             0             0             0             0 
     16  28916       tick             0             0             0             0 
     17  28916       tick             0             0             0             0 
     18  28916       tick             0             0             0             0 
     19  28916       tick             0             0             0             0 
     20  28916       exit           459           164            23           459 
