[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   7659       tick          6481        640690      14662947 
      2   7659       tick          2015        824788      18935846 
      3   7659       tick          2388        827190      18946155 
      4   7659       tick          2193        825528      18947070 
      5   7659       tick          2264        825191      18925135 
      6   7659       tick          2028        828913      18946310 
      7   7659       tick          2127        824061      18937947 
      8   7659       tick          2325        824655      18946908 
      9   7659       tick          2052        821927      18940417 
     10   7659       tick          2134        818878      18949393 
     11   7659       tick          2232        825532      18958479 
     12   7659       tick          2240        821931      18954153 
     13   7659       tick          2197        818720      18967181 
     14   7659       tick          2010        805539      18991672 
     15   7659       tick          2189        823863      18962587 
     16   7659       tick          2205        828245      18969489 
     17   7659       tick          2190        820942      18955187 
     18   7659       tick          2159        823248      18918608 
     19   7659       tick          2043        826556      18963748 
     20   7659       tick          2311        815361      18792030 
     21   7659       tick          2008        834344      19103336 
     22   7659       tick          2067        820820      18968158 
     23   7659       tick          2132        821974      18956096 
     24   7659       tick          2043        825577      18999186 
     25   7659       tick          2029        823419      18946382 
     26   7659       tick          1877        819474      18961601 
     27   7659       tick          2412        810695      18988407 
     28   7659       tick          2259        822887      18949486 
     29   7659       tick          1851        831623      18931183 
     30   7659       tick          2114        805487      18586120 
     31   7659       tick          2378        840256      19270839 
     32   7659       tick          1884        828834      18960562 
     33   7659       tick          1956        819397      18974580 
     34   7659       tick          2517        821027      18925294 
     35   7659       tick          2250        825972      18983746 
     36   7659       tick          2371        820835      18940520 
     37   7659       tick          2061        822649      18933826 
     38   7659       tick          1923        828642      18943677 
     39   7659       tick          2073        819696      18956040 
     40   7659       tick          2115        819842      18981504 
     41   7659       tick          1957        810569      18992593 
     42   7659       tick          2279        825637      18931925 
     43   7659       exit          1801        506173      11623312 
