[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  31437       tick          1174      35363643       1242207          4099 
      2  31437       tick           683      46513042       1642686          2549 
      3  31437       tick           629      46175752       1636376          2518 
      4  31437       tick           600      46197967       1633722          2505 
      5  31437       tick           671      45998754       1625452          2571 
      6  31437       tick           639      46086418       1630463          2605 
      7  31437       tick           646      45494194       1610958          2430 
      8  31437       tick           648      46827268       1657700          2659 
      9  31437       tick           613      46090407       1631015          2524 
     10  31437       tick           609      46115755       1632257          2563 
     11  31437       tick           631      46149876       1634070          2516 
     12  31437       tick           633      46147819       1628867          2523 
     13  31437       tick           588      46148854       1628649          2520 
     14  31437       tick           558      46651890       1595723          2496 
     15  31437       tick           654      46214985       1631213          2639 
     16  31437       tick           612      46180240       1637595          2554 
     17  31437       tick           645      46165380       1634942          2512 
     18  31437       tick           648      46096190       1627488          2587 
     19  31437       tick           611      46181135       1635142          2543 
     20  31437       tick           634      46181676       1630983          2594 
     21  31437       tick           602      46209503       1638814          2532 
     22  31437       tick           612      46096560       1630279          2513 
     23  31437       tick           588      46191730       1639360          2596 
     24  31437       tick           597      46172224       1631524          2642 
     25  31437       tick           618      46165643       1631210          2620 
     26  31437       tick           591      46095940       1629938          2576 
     27  31437       tick           567      46221693       1638304          2544 
     28  31437       tick           613      46521469       1600698          2552 
     29  31437       tick           609      46213974       1638233          2586 
     30  31437       tick           663      46129276       1632787          2586 
     31  31437       tick           662      46066669       1628121          2533 
     32  31437       tick           674      46141625       1628600          2556 
     33  31437       tick           638      46143175       1634100          2575 
     34  31437       tick           624      46155183       1633904          2602 
     35  31437       tick           620      46124760       1632736          2588 
     36  31437       tick           616      46188665       1638166          2516 
     37  31437       tick           643      46229499       1631401          2593 
     38  31437       tick           603      45710539       1618212          2532 
     39  31437       tick           617      46523683       1645914          2530 
     40  31437       tick           576      46229848       1640649          2511 
     41  31437       tick           584      46309178       1629971          2534 
     42  31437       tick           648      46407478       1611871          2485 
     43  31437       tick           654      46038542       1626586          2557 
     44  31437       exit           469      21586561        759254          1647 
