[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  12599       tick           929      33863113       2095419          1361 
      2  12599       tick            27      46935242       2933424            53 
      3  12599       tick            26      46976585       2936002            52 
      4  12599       tick            27      46929268       2933026            54 
      5  12599       tick            32      46811816       2925707            56 
      6  12599       tick            28      47041053       2940048            53 
      7  12599       tick            29      46888713       2930507            55 
      8  12599       tick            28      46942915       2933883            55 
      9  12599       tick            26      46974582       2935880            51 
     10  12599       tick            27      46895246       2930914            52 
     11  12599       tick            27      46961910       2935082            52 
     12  12599       tick            28      46965897       2935336            53 
     13  12599       tick            26      46906264       2931612            51 
     14  12599       tick            27      46982542       2936385            52 
     15  12599       tick            27      46817034       2926029            52 
     16  12599       tick            29      46971286       2935651            54 
     17  12599       tick            26      47030472       2939368            51 
     18  12599       tick            28      46875438       2929679            55 
     19  12599       tick            27      46917018       2932282            52 
     20  12599       tick            53      45360585       2835029           158 
     21  12599       exit             0             0             0             0 
