[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  23705       tick        431104        147321        115343        431104 
      2  23705       tick       2403595       1149806       1129472       2403595 
      3  23705       tick       3166385       1539935       1514314       3166385 
      4  23705       tick       3171845       1542261       1521263       3171845 
      5  23705       tick       3176979       1543805       1523255       3176979 
      6  23705       tick       3177527       1544767       1530512       3177527 
      7  23705       tick       3153928       1533984       1518304       3153928 
      8  23705       tick       3180210       1546202       1532267       3180210 
      9  23705       tick       3174168       1543479       1526181       3174168 
     10  23705       tick       3178474       1544297       1530368       3178474 
     11  23705       tick       3185084       1547431       1532262       3185084 
     12  23705       tick       3178088       1544958       1527573       3178088 
     13  23705       tick       3176679       1544050       1529230       3176679 
     14  23705       tick       3175993       1544209       1529057       3175993 
     15  23705       tick       3175635       1543489       1524321       3175635 
     16  23705       tick       3175615       1543878       1529046       3175615 
     17  23705       tick       3178504       1545918       1532521       3178504 
     18  23705       tick       3177630       1545489       1531717       3177630 
     19  23705       tick       3169988       1541158       1518672       3169988 
     20  23705       tick       3174092       1542754       1522403       3174092 
     21  23705       tick       3170400       1541856       1518572       3170400 
     22  23705       tick       3178018       1545298       1527542       3178018 
     23  23705       tick       3161529       1537248       1515018       3161529 
     24  23705       tick       3164989       1537722       1495307       3164989 
     25  23705       tick       3150510       1531748       1487610       3150510 
     26  23705       tick       3151797       1532293       1495923       3151797 
     27  23705       tick       3142834       1527926       1492571       3142834 
     28  23705       tick       3173365       1543185       1525897       3173365 
     29  23705       tick       3168262       1540347       1512533       3168262 
     30  23705       exit       2152010       1045586       1032809       2152010 
