[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  21828       tick      90269488         71065      64185037         11515 
      2  21828       tick      90024818          1102      86039877          8600 
      3  21828       tick      90025043          1155      85978744          8464 
      4  21828       tick      90025486           998      86046014          8435 
      5  21828       tick      89997983          1048      85883283          8502 
      6  21828       tick      90001082          1172      85950255          8514 
      7  21828       tick      89998846          1003      85976069          8403 
      8  21828       tick      89982828          1082      85934361          8475 
      9  21828       tick      90000898           960      85961772          8596 
     10  21828       tick      90024618           831      86062149          8693 
     11  21828       tick      90024784           700      85994124          8946 
     12  21828       tick      89899731          1076      85822959          8950 
     13  21828       tick      90025239           820      85968332          8722 
     14  21828       tick      90025968           788      86033343          8735 
     15  21828       tick      89919859          1128      85896261          8973 
     16  21828       tick      90036855           941      86020869          8855 
     17  21828       tick      90024422           888      86035486          8470 
     18  21828       tick      89970869          1044      85942305          8533 
     19  21828       tick      90026167           932      86036630          8715 
     20  21828       tick      90026573          1050      86065099          8796 
     21  21828       tick      90024531          1064      86028001          8908 
     22  21828       tick      90024758          1068      86028016          8745 
     23  21828       tick      90026568           996      86016277          8790 
     24  21828       tick      90026238          1088      86050791          8815 
     25  21828       tick      89976923          1180      85923951          8806 
     26  21828       tick      90000011          1124      85992979          9044 
     27  21828       tick      90026917           897      86033517          8907 
     28  21828       tick      89979077          1399      85979017          8759 
     29  21828       tick      90025281          1400      86048257          8785 
     30  21828       tick      90026607          1132      86041613          8761 
     31  21828       tick      90024450          1086      86031274          8812 
     32  21828       tick      90024837          1044      86034671          8670 
     33  21828       tick      89903907          1080      85802611          8857 
     34  21828       tick      90026624          1504      85818363          8784 
     35  21828       tick      89976721          1049      85921442          8742 
     36  21828       tick      90000617           808      85978771          8728 
     37  21828       tick      90024609           716      86056648          8830 
     38  21828       tick      89977281           796      85944915          8927 
     39  21828       tick      90025284           792      86023526          9012 
     40  21828       tick      90025719           914      86038036          8705 
     41  21828       tick      90026160          1062      86018559          8805 
     42  21828       tick      90024646           964      86041298          8779 
     43  21828       tick      90025050          1024      86053526          8794 
     44  21828       tick      90025337           996      86052099          8726 
     45  21828       tick      89976256          1096      85947483          8945 
     46  21828       tick      90001132           948      86011300          8717 
     47  21828       exit      69788528         11446      65892342          8432 
