[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  22964       tick      85365601             0             0         32995 
      2  22964       tick     118034580             0             0         13914 
      3  22964       tick     117804583             0             0         13991 
      4  22964       tick     117817983             0             0         13980 
      5  22964       tick     117820107             0             0         14033 
      6  22964       tick     117873069             0             0         13888 
      7  22964       tick     117839152             0             0         14009 
      8  22964       tick     117909083             0             0         14022 
      9  22964       tick     117813366             0             0         14026 
     10  22964       tick     117897882             0             0         13961 
     11  22964       tick     117897849             0             0         13954 
     12  22964       tick     117762010             0             0         13944 
     13  22964       tick     117822918             0             0         13930 
     14  22964       tick     117938780             0             0         13903 
     15  22964       tick     117837753             0             0         13875 
     16  22964       tick     117895895             0             0         13935 
     17  22964       tick     117944527             0             0         13928 
     18  22964       tick     117852735             0             0         13896 
     19  22964       tick     117977277             0             0         13910 
     20  22964       tick     117915022             0             0         13959 
     21  22964       tick     117935857             0             0         13936 
     22  22964       tick     117838149             0             0         13913 
     23  22964       exit      52249278             0             0          7172 
