[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  12446       tick        113652         13324        957216 
      2  12446       tick       1134876           116       2845568 
      3  12446       tick       1146700           118       2875184 
      4  12446       tick       1149451            86       2882125 
      5  12446       tick       1146525            86       2874745 
      6  12446       tick       1142817            99       2865516 
      7  12446       tick       1150295            92       2884238 
      8  12446       tick       1147004            95       2875931 
      9  12446       tick       1146708           104       2875216 
     10  12446       tick       1147260           101       2876586 
     11  12446       tick       1144915           114       2870737 
     12  12446       tick       1145209           108       2871464 
     13  12446       tick       1146105           106       2873717 
     14  12446       tick       1144521           105       2869732 
     15  12446       tick       1135487           136       2847055 
     16  12446       tick       1119214           145       2806310 
     17  12446       tick       1127754           158       2827767 
     18  12446       tick       1131100           153       2836121 
     19  12446       tick       1132624           131       2839915 
     20  12446       tick       1127976           139       2828402 
     21  12446       tick       1134557           119       2844781 
     22  12446       tick       1145768            94       2872856 
     23  12446       tick       1136257           131       2849076 
     24  12446       tick       1145664            82       2872635 
     25  12446       tick       1144212           104       2868982 
     26  12446       tick       1134468           111       2844546 
     27  12446       tick       1149693            88       2882700 
     28  12446       tick       1147034            95       2876060 
     29  12446       tick       1149998            87       2883449 
     30  12446       tick       1146528            99       2874801 
     31  12446       tick       1147349            89       2876787 
     32  12446       tick       1147543            95       2877355 
     33  12446       tick       1146479           110       2874677 
     34  12446       tick       1143053            91       2866050 
     35  12446       tick       1103181           100       2766080 
     36  12446       tick       1165504           121       2922340 
     37  12446       tick       1151425            93       2887037 
     38  12446       exit        317497           111        795859 
