,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,24.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,2.0,200000.0,200000.0,200000.0,200000.0,700000.0,700000.0,700000.0,700000.0,-1.0,-1.0,-1.0,-1.0,24164.473684210527,25225.877192982458,25339.912280701756,22754.385964912282,255.0,23188.59649122807,71644.39035087719,915090.4605263158,65090.24780701754,48473.666666666664,1021493.9692982456,49017.36842105263,10860.274122807017,918717.1052631579,9562.173245614034,22676.361842105263,1215367.3245614036,27269.554824561405
std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.1120019445287,423.83557127581537,514.2231877248515,633.3084731252644,0.0,397.1898589787679,10341.859157207233,324.2269022655113,9463.29111965704,169.0717081325036,495.96374284837174,19.045007725377474,2299.8340908793093,200.31063210642523,2068.1814761455626,2410.36256690718,570.0359270823571,2901.7803253051948
min,2.0,200000.0,200000.0,200000.0,200000.0,700000.0,700000.0,700000.0,700000.0,-1.0,-1.0,-1.0,-1.0,24000.0,25000.0,25000.0,22000.0,255.0,23000.0,64390.0,915000.0,58560.0,48032.0,1021250.0,49008.0,10004.0,917500.0,9170.0,21749.0,1215000.0,25515.0
25%,2.0,200000.0,200000.0,200000.0,200000.0,700000.0,700000.0,700000.0,700000.0,-1.0,-1.0,-1.0,-1.0,24000.0,25000.0,25000.0,22000.0,255.0,23000.0,66582.0,915000.0,60390.0,48488.0,1021250.0,49008.0,10248.0,918750.0,9180.0,22022.0,1215000.0,26730.0
50%,2.0,200000.0,200000.0,200000.0,200000.0,700000.0,700000.0,700000.0,700000.0,-1.0,-1.0,-1.0,-1.0,24000.0,25000.0,25000.0,23000.0,255.0,23000.0,67404.0,915000.0,61305.0,48488.0,1021250.0,49008.0,10492.0,918750.0,9180.0,22204.0,1215000.0,26730.0
75%,2.0,200000.0,200000.0,200000.0,200000.0,700000.0,700000.0,700000.0,700000.0,-1.0,-1.0,-1.0,-1.0,24000.0,25000.0,26000.0,23000.0,255.0,23000.0,69596.0,915000.0,63135.0,48488.0,1021250.0,49008.0,10492.0,918750.0,9180.0,22477.0,1216250.0,26752.0
max,2.0,200000.0,200000.0,200000.0,200000.0,700000.0,700000.0,700000.0,700000.0,-1.0,-1.0,-1.0,-1.0,25000.0,27000.0,27000.0,24000.0,255.0,25000.0,140288.0,916250.0,128100.0,48944.0,1022500.0,49056.0,25986.0,918750.0,22925.0,40222.0,1216250.0,48640.0
