[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   5048       tick       1556793          2314       5555118 
      2   5048       tick       2418203             9       8139426 
      3   5048       tick       2416619             9       8133929 
      4   5048       tick       2414868             9       8127941 
      5   5048       tick       2415558            11       8130634 
      6   5048       tick       2422102            10       8152669 
      7   5048       tick       2368527            10       7972158 
      8   5048       tick       2462052            14       8287167 
      9   5048       tick       2416499             9       8133909 
     10   5048       tick       2419339            10       8143301 
     11   5048       tick       2420641             9       8147840 
     12   5048       tick       2416308             9       8133237 
     13   5048       tick       2417595             9       8137367 
     14   5048       tick       2417655             9       8137677 
     15   5048       tick       2418877            10       8141981 
     16   5048       tick       2417129             9       8136046 
     17   5048       tick       2416409            10       8133556 
     18   5048       tick       2418425            10       8140295 
     19   5048       tick       2411442            10       8117065 
     20   5048       exit         23416            90         78513 
