[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  30183       tick       1559874          2369       4210955 
      2  30183       tick       2245707             9       5632412 
      3  30183       tick       2252018            10       5648161 
      4  30183       tick       2205355            10       5531233 
      5  30183       tick       2290901            13       5745695 
      6  30183       tick       2249740            10       5642555 
      7  30183       tick       2247199             8       5636386 
      8  30183       tick       2252742            12       5650103 
      9  30183       tick       2245553             9       5632124 
     10  30183       tick       2250293            10       5643788 
     11  30183       tick       2246057            13       5633164 
     12  30183       tick       2247867             9       5637976 
     13  30183       tick       2243906            12       5627956 
     14  30183       tick       2247237             9       5636313 
     15  30183       tick       2248073             9       5638268 
     16  30183       tick       2244543            11       5629555 
     17  30183       tick       2248667             9       5639786 
     18  30183       tick       2243569            11       5627087 
     19  30183       exit       1928431           100       4836452 
