frequency,power,task,island,voltage,time,howmany,time_rel
400000,14739.322368421052,cachekiller,little,917889.254385965,,0,
400000,30810.06798245614,cachekiller,little,917502.7412280702,4.346666666666667,1,0.6939861628525812
400000,45811.50657894737,cachekiller,little,918048.245614035,4.711666666666667,2,0.7522618414050027
400000,59074.01315789474,cachekiller,little,917458.8815789474,5.303333333333334,3,0.8467269824374669
400000,70637.14035087719,cachekiller,little,917467.105263158,6.8116666666666665,4,1.0875465673230442
