frequency,power,task,island,voltage,time,howmany,time_rel
400000,14739.322368421052,gzip-9,little,917889.254385965,,0,
400000,44585.18640350877,gzip-9,little,917656.25,17.101666666666667,1,0.4934359220966579
400000,70838.33552631579,gzip-9,little,917436.951754386,17.995,2,0.5192113488819429
400000,91911.61842105264,gzip-9,little,916310.3070175438,18.83277777777777,3,0.5433838262402819
400000,108351.88157894736,gzip-9,little,916260.9649122808,20.32333333333333,4,0.586390959365232
