frequency,power,task,island,voltage,time,howmany,time_rel
400000,14739.322368421052,cacherate-80,little,917889.254385965,,0,
400000,31423.111842105263,cacherate-80,little,917491.7763157894,4.176666666666667,1,0.6837653478854024
400000,46910.30043859649,cacherate-80,little,918544.4078947369,4.479166666666667,2,0.7332878581173261
400000,60508.79385964912,cacherate-80,little,917478.0701754388,5.016111111111112,3,0.8211914506593907
400000,72524.16447368421,cacherate-80,little,917447.9166666666,6.47125,4,1.0594133697135062
