frequency,power,task,island,voltage,time,howmany,time_rel
400000,14739.322368421052,gzip-5,little,917889.254385965,,0,
400000,44690.4649122807,gzip-5,little,918297.697368421,17.11333333333333,1,0.4934877685394337
400000,71118.59210526316,gzip-5,little,917453.399122807,17.87333333333333,2,0.5154034699860623
400000,92710.13377192985,gzip-5,little,916370.6140350878,18.87333333333333,3,0.5442399192579419
400000,109546.69956140353,gzip-5,little,916280.153508772,20.317916666666665,4,0.5858965732686114
