,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,18.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,14.216111111111111,200000.0,200000.0,200000.0,200000.0,300000.0,300000.0,300000.0,300000.0,-1.0,-1.0,-1.0,-1.0,23877.19298245614,24375.0,25776.315789473683,23092.105263157893,255.0,21958.333333333332,426804.8728070175,911474.7807017544,388387.875,48389.666666666664,1021548.7938596491,49019.47368421053,11148.151315789473,917543.8596491228,9540.368421052632,30333.133771929824,1215153.50877193,36403.29824561404
std,0.14000583554598056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.691998759965,536.318340761681,437.73696383603055,478.39378452394146,0.0,357.6735983133266,7849.644450353991,480.57881326440855,7146.371237758163,173.10961612267295,533.7032896364857,20.49420632204105,1990.1049586099675,230.2545510523433,1847.8615357153803,2109.2068082783444,410.7200484084535,2583.8610062975617
min,14.11,200000.0,200000.0,200000.0,200000.0,300000.0,300000.0,300000.0,300000.0,-1.0,-1.0,-1.0,-1.0,23000.0,23000.0,24000.0,22000.0,255.0,21000.0,320854.0,911250.0,291840.0,48032.0,1021250.0,49008.0,10248.0,917500.0,9170.0,27482.0,1215000.0,32805.0
25%,14.12,200000.0,200000.0,200000.0,200000.0,300000.0,300000.0,300000.0,300000.0,-1.0,-1.0,-1.0,-1.0,24000.0,24000.0,26000.0,23000.0,255.0,22000.0,427166.0,911250.0,388997.0,48184.0,1021250.0,49008.0,10736.0,917500.0,9170.0,29211.0,1215000.0,35235.0
50%,14.16,200000.0,200000.0,200000.0,200000.0,300000.0,300000.0,300000.0,300000.0,-1.0,-1.0,-1.0,-1.0,24000.0,24000.0,26000.0,23000.0,255.0,22000.0,427851.0,911250.0,388997.0,48488.0,1021250.0,49008.0,10736.0,917500.0,9170.0,30212.0,1215000.0,36450.0
75%,14.27,200000.0,200000.0,200000.0,200000.0,300000.0,300000.0,300000.0,300000.0,-1.0,-1.0,-1.0,-1.0,24000.0,25000.0,26000.0,23000.0,255.0,22000.0,428536.0,911250.0,389908.0,48488.0,1021250.0,49008.0,10980.0,917500.0,9170.0,30758.0,1215000.0,36480.0
max,14.55,200000.0,200000.0,200000.0,200000.0,300000.0,300000.0,300000.0,300000.0,-1.0,-1.0,-1.0,-1.0,25000.0,25000.0,26000.0,24000.0,255.0,23000.0,436482.0,912500.0,397196.0,48792.0,1022500.0,49056.0,24278.0,918750.0,22008.0,44954.0,1216250.0,53504.0
