[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  28684       tick       6160582             0             0         23146 
      2  28684       tick      17446672             0             0          4261 
      3  28684       tick      25563284             0             0          3258 
      4  28684       tick      24784961             0             0          3231 
      5  28684       tick      24855225             0             0          3167 
      6  28684       tick      24890128             0             0          3194 
      7  28684       tick      24882802             0             0          3147 
      8  28684       tick      24817850             0             0          3209 
      9  28684       tick      24909503             0             0          3191 
     10  28684       tick      24795283             0             0          3191 
     11  28684       tick      24889305             0             0          3236 
     12  28684       tick      24889216             0             0          3177 
     13  28684       tick      24875580             0             0          3167 
     14  28684       tick      24898688             0             0          3205 
     15  28684       tick      24909943             0             0          3175 
     16  28684       tick      24887111             0             0          3201 
     17  28684       tick      24890092             0             0          3225 
     18  28684       tick      24909706             0             0          3162 
     19  28684       tick      24867767             0             0          3151 
     20  28684       tick      24879441             0             0          3146 
     21  28684       tick      24891365             0             0          3217 
     22  28684       tick      24865941             0             0          3203 
     23  28684       tick      24911270             0             0          3177 
     24  28684       tick      24719978             0             0          3264 
     25  28684       tick      24925539             0             0          3159 
     26  28684       tick      24886143             0             0          3209 
     27  28684       tick      24897119             0             0          3218 
     28  28684       tick      24912725             0             0          3181 
     29  28684       tick      24862905             0             0          3183 
     30  28684       tick      24902611             0             0          3246 
     31  28684       tick      24887555             0             0          3178 
     32  28684       tick      24888947             0             0          3201 
     33  28684       tick      24897207             0             0          3230 
     34  28684       tick      24893066             0             0          3160 
     35  28684       tick      24909892             0             0          3216 
     36  28684       tick      24868680             0             0          3236 
     37  28684       tick      24917002             0             0          3172 
     38  28684       tick      24880956             0             0          3209 
     39  28684       tick      24865392             0             0          3252 
     40  28684       tick      24921170             0             0          3184 
     41  28684       tick      24889525             0             0          3167 
     42  28684       tick      24879396             0             0          3178 
     43  28684       tick      24921546             0             0          3182 
     44  28684       tick      24783012             0             0          3236 
     45  28684       tick      24879143             0             0          3175 
     46  28684       tick      24900244             0             0          3198 
     47  28684       tick      24906245             0             0          3213 
     48  28684       tick      24871527             0             0          3217 
     49  28684       tick      24866948             0             0          3180 
     50  28684       tick      24896783             0             0          3189 
     51  28684       tick      24882031             0             0          3186 
     52  28684       tick      24889734             0             0          3234 
     53  28684       tick      24903794             0             0          3149 
     54  28684       tick      24883151             0             0          3158 
     55  28684       tick      24895978             0             0          3240 
     56  28684       tick      24893929             0             0          3206 
     57  28684       tick      24912262             0             0          3191 
     58  28684       tick      24856232             0             0          3200 
     59  28684       tick      24898701             0             0          3195 
     60  28684       tick      24888497             0             0          3156 
     61  28684       tick      24869977             0             0          3213 
     62  28684       tick      24901425             0             0          3186 
     63  28684       tick      24913605             0             0          3174 
     64  28684       tick      24708778             0             0          3278 
     65  28684       tick      24911022             0             0          3169 
     66  28684       tick      24885000             0             0          3197 
     67  28684       tick      24876718             0             0          3203 
     68  28684       tick      24900509             0             0          3143 
     69  28684       tick      24905131             0             0          3168 
     70  28684       tick      24837352             0             0          3167 
     71  28684       tick      24927305             0             0          3239 
     72  28684       tick      24911965             0             0          3181 
     73  28684       tick      24895311             0             0          3204 
     74  28684       tick      24887376             0             0          3161 
     75  28684       tick      24903327             0             0          3208 
     76  28684       tick      24892549             0             0          3223 
     77  28684       tick      24892040             0             0          3181 
     78  28684       tick      24883200             0             0          3197 
     79  28684       tick      24859335             0             0          3233 
     80  28684       tick      24902073             0             0          3168 
     81  28684       tick      24907120             0             0          3196 
     82  28684       tick      24893158             0             0          3158 
     83  28684       tick      24902434             0             0          3177 
     84  28684       tick      24778736             0             0          3236 
     85  28684       tick      24881464             0             0          3150 
     86  28684       tick      24870653             0             0          3246 
     87  28684       tick      24880497             0             0          3157 
     88  28684       tick      24927808             0             0          3152 
     89  28684       tick      23935814             0             0          3071 
     90  28684       tick      25816658             0             0          3349 
     91  28684       tick      24918079             0             0          3190 
     92  28684       tick      24904964             0             0          3217 
     93  28684       tick      24898378             0             0          3202 
     94  28684       tick      24887489             0             0          3183 
     95  28684       tick      24895334             0             0          3227 
     96  28684       tick      24893718             0             0          3162 
     97  28684       tick      24888601             0             0          3172 
     98  28684       tick      24874819             0             0          3179 
     99  28684       tick      24881755             0             0          3167 
    100  28684       tick      24897522             0             0          3157 
    101  28684       tick      24901799             0             0          3228 
    102  28684       tick      24899300             0             0          3193 
    103  28684       tick      24911729             0             0          3174 
    104  28684       tick      24879253             0             0          3181 
    105  28684       tick      24734798             0             0          3264 
    106  28684       tick      24878046             0             0          3193 
    107  28684       exit       1176158             0             0          1366 
