[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  24166       tick          3320       6039386         45482         49682 
      2  24166       tick          1547      18727845         19126         82912 
      3  24166       tick          2907      24922691         10878         10043 
      4  24166       tick          2827      24301881         10623          9748 
      5  24166       tick          3038      25437453         11400         10473 
      6  24166       tick          2844      24924868         11013          9831 
      7  24166       tick          2987      24702222         11177         10600 
      8  24166       tick          2860      24806427         11046         10231 
      9  24166       tick          2873      24883964         11091         10067 
     10  24166       tick          2843      24881771         10803         10023 
     11  24166       tick          2828      24872488         10787         10051 
     12  24166       tick          2855      24852355         10835         10096 
     13  24166       tick          2836      24875545         10801         10123 
     14  24166       tick          2805      24747314         10947         10068 
     15  24166       tick          2870      24966809         11057         10229 
     16  24166       tick          2899      24853420         11056         10306 
     17  24166       tick          2855      24878427         10829         10062 
     18  24166       tick          2849      24882419         10948         10150 
     19  24166       tick          2957      24860578         10971         10326 
     20  24166       tick          2906      24874043         10965         10184 
     21  24166       tick          2867      24861705         10976         10135 
     22  24166       tick          2869      24848119         11012         10266 
     23  24166       tick          2901      24829411         11144         10332 
     24  24166       tick          2818      24865900         10993         10133 
     25  24166       tick          2869      24873178         10854         10087 
     26  24166       tick          2894      24835924         11225         10236 
     27  24166       tick          2747      24173419         10651          9649 
     28  24166       tick          3041      25471240         11369         10749 
     29  24166       tick          2865      24917252         11002          9902 
     30  24166       tick          2905      24889180         11117         10122 
     31  24166       tick          2901      24888602         10960         10062 
     32  24166       tick          2823      24875606         11008          9994 
     33  24166       tick          2906      24776161         11204         10312 
     34  24166       tick          2823      24896665         10971         10062 
     35  24166       tick          2856      24827508         10955         10190 
     36  24166       tick          2879      24881523         10925         10074 
     37  24166       tick          2866      24878534         11071         10106 
     38  24166       tick          2889      24880563         10933         10167 
     39  24166       tick          2864      24913766         10895          9879 
     40  24166       tick          2916      24840475         11131         10284 
     41  24166       tick          2884      24875450         10922         10204 
     42  24166       tick          2796      24393727         10856          9950 
     43  24166       tick          2939      25298922         11160         10429 
     44  24166       tick          2864      24858093         10884         10114 
     45  24166       tick          2859      24878400         10952         10131 
     46  24166       tick          2890      24884899         11142         10189 
     47  24166       tick          2827      24889682         10879         10016 
     48  24166       tick          2879      24738465         11080         10505 
     49  24166       tick          2798      24882108         10891         10084 
     50  24166       tick          2784      24875152         11056         10106 
     51  24166       tick          2822      24865507         10915         10146 
     52  24166       tick          2832      24846436         10929         10150 
     53  24166       tick          2824      24893626         10995         10057 
     54  24166       tick          2781      24878956         10962         10015 
     55  24166       tick          2820      24892751         11004         10039 
     56  24166       tick          2799      24854420         10971         10067 
     57  24166       tick          2785      24909289         11053          9966 
     58  24166       tick          2761      24896477         10995         10002 
     59  24166       tick          2812      24888261         10972         10042 
     60  24166       tick          2808      24883649         10907          9921 
     61  24166       tick          2824      24876066         10893         10114 
     62  24166       tick          2820      24847206         10912         10180 
     63  24166       tick          2795      24872397         10958         10258 
     64  24166       tick          2834      24888786         10848         10216 
     65  24166       tick          2778      24905584         10753         10099 
     66  24166       tick          2781      24890115         10991         10129 
     67  24166       tick          2819      24887197         10800         10143 
     68  24166       tick          2865      24761296         10972         10293 
     69  24166       tick          2801      24854115         10780         10042 
     70  24166       tick          2894      24864343         10877         10073 
     71  24166       tick          2824      24905871         10787          9890 
     72  24166       tick          2844      24855715         10804         10019 
     73  24166       tick          2699      23875032         10422          9660 
     74  24166       tick          2904      25811520         11282         10325 
     75  24166       tick          2833      24904005         10759          9977 
     76  24166       tick          2891      24877155         10987         10006 
     77  24166       tick          2783      24877017         10868          9904 
     78  24166       tick          2817      24891264         10806          9905 
     79  24166       tick          2867      24839408         10991         10119 
     80  24166       tick          2795      24899902         10784          9882 
     81  24166       tick          2844      24865566         10889         10095 
     82  24166       tick          2797      24833539         10885         10129 
     83  24166       tick          2874      24913918         11090          9951 
     84  24166       tick          2850      24890631         10995         10009 
     85  24166       tick          2851      24870941         10871          9992 
     86  24166       tick          2881      24890782         11036          9988 
     87  24166       tick          2846      24890202         10792          9952 
     88  24166       tick          2877      24745576         11016         10323 
     89  24166       tick          2900      24869881         10977         10145 
     90  24166       tick          2786      24895248         10948          9974 
     91  24166       tick          2819      24884291         10839         10114 
     92  24166       tick          2821      24847059         10808         10007 
     93  24166       tick          2853      24879385         11023         10142 
     94  24166       tick          2832      24901455         10760          9954 
     95  24166       tick          2782      24892918         10772          9912 
     96  24166       tick          2846      24876419         10916         10066 
     97  24166       tick          2901      24855467         10942         10145 
     98  24166       tick          2852      24863192         10884         10010 
     99  24166       tick          2816      24870690         11032         10018 
    100  24166       tick          2832      24885652         10892          9961 
    101  24166       tick          2842      24920728         10909          9900 
    102  24166       tick          2903      24873248         11187         10119 
    103  24166       tick          2840      24895869         10959         10018 
    104  24166       tick          2816      24896567         10843          9868 
    105  24166       tick          2886      24865892         10961         10124 
    106  24166       tick          2827      24868096         10958         10025 
    107  24166       exit           574       2076662          3040          1837 
