[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  26511       tick      59847848         33229      53160885         24514 
      2  26511       tick      59999346         14452      56086393         21350 
      3  26511       tick      59817607         17189      55505172         21069 
      4  26511       tick      59571432         16994      55270148         21150 
      5  26511       tick      60035478         15181      56051648         21667 
      6  26511       tick      60029625         13914      56078642         21612 
      7  26511       tick      60027603         14609      56105347         21530 
      8  26511       tick      60025050         15448      56005460         21416 
      9  26511       tick      59999835         16512      55954302         21550 
     10  26511       tick      59959796         16932      55838428         21497 
     11  26511       tick      59964387         15015      55952469         21543 
     12  26511       tick      60031999         12068      56115070         21678 
     13  26511       tick      60029198         15887      55697335         21295 
     14  26511       tick      59906925         15139      55785267         21483 
     15  26511       tick      60031980         12916      56148100         21552 
     16  26511       tick      60029766         13417      56072867         21579 
     17  26511       tick      59971394         13176      56032479         21659 
     18  26511       tick      60039835         12907      56060325         21589 
     19  26511       tick      60028073         14177      56047032         21543 
     20  26511       tick      60026580         13346      56041770         21614 
     21  26511       tick      59967071         15060      55933864         21380 
     22  26511       tick      59970930         14400      56059487         21686 
     23  26511       tick      60026616         15462      55761158         21447 
     24  26511       tick      58835292         13704      54870117         21081 
     25  26511       tick      61092884         15894      57098663         22097 
     26  26511       tick      60029748         14067      56127853         21510 
     27  26511       tick      60030249         12751      56145648         21486 
     28  26511       tick      59979915         12840      56059968         21692 
     29  26511       tick      60031240         14926      56123820         21500 
     30  26511       tick      60026735         15971      56043876         21528 
     31  26511       tick      59968111         15167      55939035         21550 
     32  26511       tick      59986794         15196      55947520         21337 
     33  26511       tick      60047687         17877      55911163         21510 
     34  26511       tick      59959964         12737      56045860         21537 
     35  26511       tick      59973160         15546      55959277         21480 
     36  26511       tick      60028452         14822      56047794         21441 
     37  26511       tick      60026774         14855      56049886         21452 
     38  26511       tick      59989572         14089      56073207         21591 
     39  26511       tick      60028233         14263      56128314         21579 
     40  26511       tick      60027162         15012      56008677         21513 
     41  26511       tick      59967076         15911      55928163         21554 
     42  26511       tick      59967261         14923      55962298         21414 
     43  26511       tick      60028417         15688      55850006         21528 
     44  26511       tick      60028718         14575      55879251         21553 
     45  26511       tick      59913091         15304      55867843         21416 
     46  26511       tick      60032508         15910      55817360         21522 
     47  26511       tick      59956231         14363      56008415         21604 
     48  26511       tick      60053176         15431      55959620         21416 
     49  26511       tick      60029767         14622      56100670         21664 
     50  26511       tick      60027348         14414      56136890         21598 
     51  26511       tick      59923597         16339      55821948         21459 
     52  26511       tick      59964606         15232      55952907         21485 
     53  26511       tick      60026140         17821      55524481         21318 
     54  26511       tick      60029394         13948      56135004         21689 
     55  26511       tick      59909678         16216      55851467         21696 
     56  26511       tick      60028382         15939      56064215         21446 
     57  26511       tick      60029478         14669      55993661         21615 
     58  26511       tick      59986337         14401      56065328         21586 
     59  26511       tick      60032166         14319      56142165         21587 
     60  26511       tick      60030030         13741      56163703         21776 
     61  26511       tick      60025839         15956      55949040         21452 
     62  26511       tick      57458316         14380      53655719         20509 
     63  26511       tick      62189286         16531      57737150         22320 
     64  26511       tick      60366618         15036      56251002         21671 
     65  26511       tick      59906853         14739      55965497         21636 
     66  26511       tick      60030178         15469      56054651         21510 
     67  26511       tick      60029493         14544      56134438         21486 
     68  26511       tick      59990046         16018      55917084         21583 
