[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  16057       tick       3778120       2515967       1258259         11707 
      2  16057       tick       6883162       4588776       2294386         21362 
      3  16057       tick       6863328       4575553       2287775         21293 
      4  16057       tick       6867746       4578497       2289249         21322 
      5  16057       tick       6881660       4587773       2293887         21379 
      6  16057       tick       6868450       4578967       2289483         21346 
      7  16057       tick       6846964       4564642       2282322         21269 
      8  16057       tick       6833781       4555854       2277927         21130 
      9  16057       tick       6803803       4535868       2267935         21140 
     10  16057       tick       6725727       4483818       2241909         20904 
     11  16057       tick       6793800       4529201       2264599         21102 
     12  16057       tick       6863957       4575971       2287986         21308 
     13  16057       tick       6845276       4563518       2281758         21238 
     14  16057       tick       6857920       4571945       2285975         21304 
     15  16057       tick       6875171       4583448       2291723         21354 
     16  16057       tick       6885608       4590406       2295202         21385 
     17  16057       tick       6838149       4558766       2279383         21252 
     18  16057       tick       6861170       4574114       2287056         21304 
     19  16057       tick       6841491       4560994       2280497         21255 
     20  16057       tick       6884394       4589596       2294798         21329 
     21  16057       tick       6637558       4425039       2212519         20630 
     22  16057       tick       7089213       4726141       2363072         22020 
     23  16057       tick       6858152       4572101       2286051         21188 
     24  16057       tick       6867624       4578417       2289207         21344 
     25  16057       tick       6852621       4568415       2284206         21253 
     26  16057       tick       6863056       4575371       2287685         21304 
     27  16057       tick       6847699       4565133       2282566         21238 
     28  16057       tick       6855650       4570434       2285216         21289 
     29  16057       tick       6873383       4582256       2291127         21339 
     30  16057       tick       6879439       4586294       2293145         21369 
     31  16057       tick       6880645       4587096       2293549         21386 
     32  16057       tick       6860294       4573529       2286765         21293 
     33  16057       tick       6867122       4578081       2289041         21332 
     34  16057       exit       4912993       3275294       1637632         15259 
