[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  20245       tick        196622          2301        720720 
      2  20245       tick       1767690            17       4436603 
      3  20245       tick       1793187            10       4497266 
      4  20245       tick       1794454             7       4500495 
      5  20245       tick       1791916             8       4494062 
      6  20245       tick       1787539             9       4483050 
      7  20245       tick       1789513             9       4487986 
      8  20245       tick       1796364             8       4505366 
      9  20245       tick       1794649             9       4501075 
     10  20245       tick       1787698             8       4483622 
     11  20245       tick       1767737             8       4433354 
     12  20245       tick       1806042             8       4529541 
     13  20245       tick       1780310            14       4465324 
     14  20245       tick       1760355             8       4414881 
     15  20245       tick       1825807             8       4579055 
     16  20245       tick       1791514             8       4493149 
     17  20245       tick       1792910            10       4496617 
     18  20245       tick       1793765            11       4498715 
     19  20245       tick       1795085            10       4502105 
     20  20245       tick       1795057             7       4501949 
     21  20245       tick       1789628            11       4488398 
     22  20245       tick       1792028             8       4494380 
     23  20245       tick       1790515            13       4490572 
     24  20245       tick       1795016            15       4501915 
     25  20245       exit        351198           101        880537 
