[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  28634       tick         16284        631108       4630952 
      2  28634       tick          2479          9150        297760 
      3  28634       tick          2111          9042        295034 
      4  28634       tick          2407          9000        294362 
      5  28634       tick          2346          9161        294944 
      6  28634       tick          2177          9056        295009 
      7  28634       tick          2250          9057        294590 
      8  28634       tick          2357          9168        293667 
      9  28634       tick          2298          9034        294818 
     10  28634       tick          2155          9190        295091 
     11  28634       tick          2665          9059        293523 
     12  28634       tick          2400          8972        294717 
     13  28634       tick          2358          9142        294834 
     14  28634       tick          2617          9004        294310 
     15  28634       tick          2290          9200        295052 
     16  28634       tick          2513          9102        294706 
     17  28634       tick          2452          9040        294249 
     18  28634       tick          2259          9004        294704 
     19  28634       tick          2232          9115        295250 
     20  28634       tick          2163          8935        295028 
     21  28634       tick          2519          9072        293491 
     22  28634       tick          2247          9028        294677 
     23  28634       tick          2330          8986        294894 
     24  28634       tick          2468          9030        294681 
     25  28634       tick          2218          9012        295297 
     26  28634       tick          2252          8970        295096 
     27  28634       tick          2274          9068        294913 
     28  28634       tick          2507          9130        293569 
     29  28634       tick          2290          8999        294397 
     30  28634       tick          2218          9064        295131 
     31  28634       tick          2234          8796        286613 
     32  28634       tick          2391          9285        302375 
     33  28634       tick          2350          8939        294689 
     34  28634       tick          2285          8915        295038 
     35  28634       tick          2235          9085        294996 
     36  28634       tick          2308          8999        294825 
     37  28634       tick          2274          8953        295052 
     38  28634       tick          2203          9079        294934 
     39  28634       tick          2293          9004        294547 
     40  28634       tick          2419          8943        294909 
     41  28634       tick          2561          9090        292393 
     42  28634       tick          2255          9109        294952 
     43  28634       tick          2317          8980        294832 
     44  28634       tick          2342          8878        294951 
     45  28634       tick          2179          9009        295315 
     46  28634       tick          2344          8880        294734 
     47  28634       tick          2297          8915        294956 
     48  28634       tick          2480          9026        293728 
     49  28634       tick          2339          8921        294408 
     50  28634       tick          2365          9013        294368 
     51  28634       tick          2333          8877        294394 
     52  28634       tick          2304          8960        294181 
     53  28634       tick          2259          9008        295016 
     54  28634       tick          2269          8963        295158 
     55  28634       exit          4196         18127        374389 
