[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  31113       tick        206189         16338          4762        206189 
      2  31113       tick         79908          1943          3241         79908 
      3  31113       tick         78025          1983          3362         78025 
      4  31113       tick         78106          1906          3454         78106 
      5  31113       tick         76493          1717          3432         76493 
      6  31113       tick         78320          1949          3418         78320 
      7  31113       tick         76835          1649          3255         76835 
      8  31113       tick         78335          2059          3409         78335 
      9  31113       tick         77460          1830          3447         77460 
     10  31113       tick         78045          1795          3494         78045 
     11  31113       tick         77822          1777          3525         77822 
     12  31113       tick         77791          1947          3709         77791 
     13  31113       tick         78568          1728          3529         78568 
     14  31113       tick         77476          1741          3611         77476 
     15  31113       tick         79024          2016          3521         79024 
     16  31113       tick         78013          1919          3534         78013 
     17  31113       tick         77755          1762          3669         77755 
     18  31113       tick         78817          1984          3480         78817 
     19  31113       tick         78197          1629          3383         78197 
     20  31113       tick         77955          1676          3463         77955 
     21  31113       tick         78296          1812          3520         78296 
     22  31113       tick         78316          1758          3426         78316 
     23  31113       tick         78134          1867          3458         78134 
     24  31113       tick         78381          1816          3580         78381 
     25  31113       tick         78618          1571          3329         78618 
     26  31113       tick         78063          1680          3352         78063 
     27  31113       tick         78394          1861          3680         78394 
     28  31113       tick         78096          1966          3383         78096 
     29  31113       tick         78450          1692          3625         78450 
     30  31113       tick         78740          1826          3629         78740 
     31  31113       tick         78028          1727          3554         78028 
     32  31113       tick         77801          1806          3362         77801 
     33  31113       tick         77731          1753          3602         77731 
     34  31113       tick         77969          1698          3519         77969 
     35  31113       tick         78532          1919          3629         78532 
     36  31113       tick         78481          1839          3606         78481 
     37  31113       tick         78063          1904          3489         78063 
     38  31113       tick         78232          1696          3461         78232 
     39  31113       tick         78257          1883          3661         78257 
     40  31113       tick         77380          1732          3542         77380 
     41  31113       tick         78465          1861          3260         78465 
     42  31113       tick         78559          1806          3228         78559 
     43  31113       tick         78281          1989          3773         78281 
     44  31113       tick         78229          1744          3480         78229 
     45  31113       tick         78029          1985          3513         78029 
     46  31113       tick         77328          1683          3472         77328 
     47  31113       tick         78650          1872          3608         78650 
     48  31113       tick         79059          1940          3497         79059 
     49  31113       tick         78323          1755          3454         78323 
     50  31113       tick         77565          1940          3587         77565 
     51  31113       tick         77635          1889          3492         77635 
     52  31113       tick         76767          1689          3348         76767 
     53  31113       tick         77805          1759          3423         77805 
     54  31113       tick         77315          1789          3686         77315 
     55  31113       exit         60554          3164          3298         60554 
