,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,24.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,6.477083333333333,1100000.0,1100000.0,1100000.0,1100000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,26467.105263157893,25504.385964912282,25633.77192982456,23668.859649122805,255.0,25287.280701754386,44747.32456140351,914745.0657894737,40516.42324561404,48589.333333333336,1021211.6228070175,49006.52631578947,465606.5789473684,1117535.6359649124,519494.4539473684,38425.74780701754,1215008.2236842106,46186.28289473684
std,0.036053000437962286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1096.9554058947376,1091.416287326767,1020.4932143904373,1043.0279325935744,0.0,1140.046488419936,11744.820610156548,504.2160665985155,10749.15175240789,204.468183576903,259.23979786556316,9.954808238037629,15962.067251969303,648.9355876029056,17657.914419619938,1825.900162164674,101.16531117472078,2220.3335738432047
min,6.44,1100000.0,1100000.0,1100000.0,1100000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,24000.0,23000.0,23000.0,21000.0,255.0,23000.0,38908.0,913750.0,34694.0,48032.0,1020000.0,48960.0,254248.0,1116250.0,286258.0,35217.0,1215000.0,42525.0
25%,6.45,1100000.0,1100000.0,1100000.0,1100000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,26000.0,25000.0,25000.0,23000.0,255.0,24000.0,41648.0,915000.0,37515.0,48488.0,1021250.0,49008.0,467748.0,1117500.0,521639.0,37492.0,1215000.0,44955.0
50%,6.47,1100000.0,1100000.0,1100000.0,1100000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,26000.0,25000.0,25000.0,23000.0,255.0,25000.0,42470.0,915000.0,38430.0,48488.0,1021250.0,49008.0,468480.0,1117500.0,522756.0,38038.0,1215000.0,46170.0
75%,6.48,1100000.0,1100000.0,1100000.0,1100000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,27000.0,27000.0,27000.0,25000.0,255.0,26000.0,43566.0,915000.0,39345.0,48792.0,1021250.0,49008.0,469212.0,1117500.0,523873.0,38766.0,1215000.0,46170.0
max,6.58,1100000.0,1100000.0,1100000.0,1100000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,28000.0,27000.0,27000.0,26000.0,255.0,27000.0,121656.0,915000.0,110715.0,48944.0,1022500.0,49056.0,471225.0,1127500.0,526107.0,48230.0,1216250.0,58320.0
