[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   2277       tick         15282        288245       7452040 
      2   2277       tick           284          5094       1567950 
      3   2277       tick           396          5168       1565473 
      4   2277       tick           374          5227       1564857 
      5   2277       tick           286          5274       1568336 
      6   2277       tick           312          5231       1567413 
      7   2277       tick           409          5319       1561358 
      8   2277       tick           307          4971       1568462 
      9   2277       tick           313          4929       1568263 
     10   2277       tick           328          5036       1567701 
     11   2277       tick           325          4866       1568214 
     12   2277       tick           274          4936       1568759 
     13   2277       tick           287          4867       1567323 
     14   2277       tick           284          5133       1567492 
     15   2277       tick           315          5183       1567671 
     16   2277       tick           299          5230       1568509 
     17   2277       tick           321          5123       1566625 
     18   2277       tick           296          4987       1568334 
     19   2277       tick           284          4940       1568347 
     20   2277       tick           342          5108       1564820 
     21   2277       tick           276          5099       1568613 
     22   2277       tick           289          5013       1568623 
     23   2277       tick           301          4986       1567852 
     24   2277       tick           292          5163       1567632 
     25   2277       tick           239          4982       1567962 
     26   2277       tick           318          5147       1568371 
     27   2277       tick           266          4919       1567322 
     28   2277       tick           283          4904       1568425 
     29   2277       tick           283          5017       1568844 
     30   2277       tick           276          4887       1568630 
     31   2277       tick           336          4901       1568185 
     32   2277       tick           271          4897       1569200 
     33   2277       exit          2530          5067        996365 
