[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  30321       tick       1460108          2255       3197537 
      2  30321       tick       2137103            14       4271527 
      3  30321       tick       2139845            11       4277087 
      4  30321       tick       2133753            11       4264970 
      5  30321       tick       2135843            15       4269103 
      6  30321       tick       2135908            11       4269206 
      7  30321       tick       2134541            12       4266545 
      8  30321       tick       2135950            11       4269269 
      9  30321       tick       2137501            10       4272455 
     10  30321       tick       2137581             9       4272689 
     11  30321       tick       2132367            14       4262394 
     12  30321       tick       2133650             9       4264749 
     13  30321       tick       2135762            10       4269040 
     14  30321       tick       2133598            12       4264668 
     15  30321       tick       2135774             9       4269140 
     16  30321       tick       2137524            12       4272439 
     17  30321       tick       2138859            13       4275214 
     18  30321       tick       2134497            11       4266448 
     19  30321       tick       2134271            12       4266047 
     20  30321       exit         19931            96         39706 
