[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   5862       tick             0      81609987      81609987      16188932 
      2   5862       tick             0      85906901      85906901      16879781 
      3   5862       tick             0      85989831      85989831      16896445 
      4   5862       tick             0      85972569      85972569      16892915 
      5   5862       tick             0      85823284      85823284      16863691 
      6   5862       tick             0      85776066      85776066      16854489 
      7   5862       tick             0      85998691      85998691      16897971 
      8   5862       tick             0      85801844      85801844      16859652 
      9   5862       tick             0      85971302      85971302      16892858 
     10   5862       tick             0      86073956      86073956      16912941 
     11   5862       tick             0      86030947      86030947      16904502 
     12   5862       tick             0      85985722      85985722      16895607 
     13   5862       tick             0      86044441      86044441      16906943 
     14   5862       tick             0      86173997      86173997      16932335 
     15   5862       tick             0      85901903      85901903      16879454 
     16   5862       tick             0      85598894      85598894      16820095 
     17   5862       tick             0      85927570      85927570      16884384 
     18   5862       tick             0      85733850      85733850      16846329 
     19   5862       tick             0      86101972      86101972      16918288 
     20   5862       tick             0      85925396      85925396      16883838 
     21   5862       tick             0      85913288      85913288      16881448 
     22   5862       tick             0      85936417      85936417      16885921 
     23   5862       tick             0      85886101      85886101      16876074 
     24   5862       tick             0      85914068      85914068      16881571 
     25   5862       tick             0      85946040      85946040      16887824 
     26   5862       tick             0      85831217      85831217      16865422 
     27   5862       tick             0      83242461      83242461      16356416 
     28   5862       tick             0      88660315      88660315      17421317 
     29   5862       tick             0      85911410      85911410      16880869 
     30   5862       tick             0      85990900      85990900      16896565 
     31   5862       tick             0      86125997      86125997      16922784 
     32   5862       tick             0      85932748      85932748      16885324 
     33   5862       tick             0      86045485      86045485      16907323 
     34   5862       tick             0      85961445      85961445      16890790 
     35   5862       tick             0      86008249      86008249      16900019 
     36   5862       tick             0      85440941      85440941      16789294 
     37   5862       tick             0      85980591      85980591      16894773 
     38   5862       tick             0      85848602      85848602      16868832 
     39   5862       tick             0      86008066      86008066      16900067 
     40   5862       tick             0      86114950      86114950      16920855 
     41   5862       tick             0      85916837      85916837      16882366 
     42   5862       tick             0      85868408      85868408      16872810 
     43   5862       tick             0      86027843      86027843      16903873 
     44   5862       tick             0      85926268      85926268      16884028 
     45   5862       tick             0      85925641      85925641      16883923 
     46   5862       tick             0      86014340      86014340      16901291 
     47   5862       tick             0      86032891      86032891      16904716 
     48   5862       tick             0      85981828      85981828      16894803 
     49   5862       tick             0      85969073      85969073      16892397 
     50   5862       tick             0      86075858      86075858      16913115 
     51   5862       tick             0      86071371      86071371      16912256 
     52   5862       tick             0      85983173      85983173      16895065 
     53   5862       tick             0      86026326      86026326      16903512 
     54   5862       tick             0      86102286      86102286      16918393 
     55   5862       tick             0      85948701      85948701      16888476 
     56   5862       tick             0      85723174      85723174      16844482 
     57   5862       tick             0      85881495      85881495      16875241 
     58   5862       tick             0      85898261      85898261      16878663 
     59   5862       tick             0      86054675      86054675      16909049 
     60   5862       tick             0      85984491      85984491      16895192 
     61   5862       tick             0      86002004      86002004      16899024 
     62   5862       tick             0      85973613      85973613      16893366 
     63   5862       tick             0      86129350      86129350      16923690 
     64   5862       tick             0      86044489      86044489      16907215 
     65   5862       tick             0      85828200      85828200      16864817 
     66   5862       tick             0      86020926      86020926      16902619 
     67   5862       tick             0      86063658      86063658      16910765 
     68   5862       tick             0      86004106      86004106      16899386 
     69   5862       tick             0      86084266      86084266      16914742 
     70   5862       tick             0      86090137      86090137      16915869 
     71   5862       tick             0      86164036      86164036      16930351 
     72   5862       tick             0      86010221      86010221      16900290 
     73   5862       tick             0      86038332      86038332      16905741 
     74   5862       tick             0      85976704      85976704      16893583 
     75   5862       tick             0      86062699      86062699      16910650 
     76   5862       tick             0      85575087      85575087      16815559 
     77   5862       tick             0      86008856      86008856      16900286 
     78   5862       tick             0      86009121      86009121      16900262 
     79   5862       tick             0      86084561      86084561      16915057 
     80   5862       tick             0      86022031      86022031      16902874 
     81   5862       tick             0      86114172      86114172      16920840 
     82   5862       tick             0      85871978      85871978      16873371 
     83   5862       tick             0      86032859      86032859      16904733 
     84   5862       tick             0      85991247      85991247      16896882 
     85   5862       tick             0      86040507      86040507      16906209 
     86   5862       exit             0      12960307      12960307       2553896 
